step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
99,RADIATION,RADIATION,522460.9204974669,5697264.290406496,44,4,28.284271247461902,2394.2135623703025,0.4814149305163596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040869999793358147,True,,1,0.1,0.09000000000000001,False,,0.0003218000056222081,
100,RADIATION,RADIATION,522480.9204974669,5697284.290406496,45,5,28.284271247461902,2422.4978336177646,0.450888089857516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004695999959949404,True,,1,0.1,0.09000000000000001,False,,0.00043269997695460916,
101,RADIATION,RADIATION,522500.9204974669,5697284.290406496,45,6,20.0,2442.4978336177646,0.47042608507221634,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003635999746620655,True,,1,0.1,0.09000000000000001,False,,0.000512800004798919,
102,RADIATION,RADIATION,522520.9204974669,5697284.290406496,45,7,20.0,2462.4978336177646,0.48711238708401167,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035340001340955496,True,,1,0.1,0.09000000000000001,False,,0.0005749000119976699,
103,RADIATION,RADIATION,522540.9204974669,5697284.290406496,45,8,20.0,2482.4978336177646,0.5001760148745176,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036169998929835856,True,,1,0.1,0.09000000000000001,False,,0.0005532000213861465,
104,RADIATION,RADIATION,522560.9204974669,5697284.290406496,45,9,20.0,2502.4978336177646,0.5090362490110376,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000371000001905486,True,,1,0.1,0.09000000000000001,False,,0.0005475999787449837,
105,RADIATION,RADIATION,522580.9204974669,5697284.290406496,45,10,20.0,2522.4978336177646,0.5133983489046681,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034840000444091856,True,,1,0.1,0.09000000000000001,False,,0.0005321000062394887,
106,RADIATION,RADIATION,522600.9204974669,5697284.290406496,45,11,20.0,2542.4978336177646,0.5133071515800971,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003476999991107732,True,,1,0.1,0.09000000000000001,False,,0.000542099995072931,
107,RADIATION,RADIATION,522620.9204974669,5697264.290406496,44,12,28.284271247461902,2570.7821048652268,0.5791130433562512,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003724000125657767,True,,1,0.1,0.09000000000000001,False,,0.0005523000145331025,
108,RADIATION,RADIATION,522640.9204974669,5697244.290406496,43,13,28.284271247461902,2599.066376112689,0.6484004098019529,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036609999369829893,True,,1,0.1,0.09000000000000001,False,,0.0005357000045478344,
109,RADIATION,RADIATION,522640.9204974669,5697224.290406496,42,13,20.0,2619.066376112689,0.749998609839905,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003704999980982393,True,,1,0.1,0.09000000000000001,False,,0.000545499991858378,
110,RADIATION,RADIATION,522660.9204974669,5697244.290406496,43,14,28.284271247461902,2647.350647360151,0.6260238917878274,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038499999209307134,True,,1,0.1,0.09000000000000001,False,,0.0005321000062394887,
111,RADIATION,RADIATION,522680.9204974669,5697224.290406496,42,15,28.284271247461902,2675.634918607613,0.6809558742997357,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037789999623782933,True,,1,0.1,0.09000000000000001,False,,0.0005429000011645257,
112,RADIATION,RADIATION,522700.9204974669,5697244.290406496,43,16,28.284271247461902,2703.9191898550753,0.5765672501280197,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037519997567869723,True,,1,0.1,0.09000000000000001,False,,0.0005819000070914626,
113,RADIATION,RADIATION,522720.9204974669,5697224.290406496,42,17,28.284271247461902,2732.2034611025374,0.6131146945448516,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004071999865118414,True,,1,0.1,0.09000000000000001,False,,0.0005452999903354794,
114,RADIATION,RADIATION,522720.9204974669,5697204.290406496,41,17,20.0,2752.2034611025374,0.682369889515333,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003684000112116337,True,,1,0.1,0.09000000000000001,False,,0.0005446999857667834,
115,RADIATION,RADIATION,522740.9204974669,5697184.290406496,40,18,28.284271247461902,2780.4877323499995,0.7094412625489166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003955999854952097,True,,1,0.1,0.09000000000000001,False,,0.0005710000114049762,
116,RADIATION,RADIATION,522760.9204974669,5697204.290406496,41,19,28.284271247461902,2808.7720035974617,0.6106919509259607,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036669999826699495,True,,1,0.1,0.09000000000000001,False,,0.00059120001969859,
117,RADIATION,RADIATION,522760.9204974669,5697184.290406496,40,19,20.0,2828.7720035974617,0.6673680474864347,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036479998379945755,True,,1,0.1,0.09000000000000001,False,,0.00060299999313429,
118,RADIATION,RADIATION,522760.9204974669,5697164.290406496,39,19,20.0,2848.7720035974617,0.728123704720975,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000390799978049472,True,,1,0.1,0.09000000000000001,False,,0.0005802000232506543,
119,RADIATION,RADIATION,522780.9204974669,5697144.290406496,38,20,28.284271247461902,2877.056274844924,0.7422209468666003,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003890999942086637,True,,1,0.1,0.09000000000000001,False,,0.0005812000017613173,
120,RADIATION,RADIATION,522800.9204974669,5697124.290406496,37,21,28.284271247461902,2905.340546092386,0.7577652233594483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039030000334605575,True,,1,0.1,0.09000000000000001,False,,0.0005749999836552888,
121,RADIATION,RADIATION,522780.9204974669,5697104.290406496,36,20,28.284271247461902,2933.624817339848,0.851209292942547,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003789000038523227,True,,1,0.1,0.09000000000000001,False,,0.0005456000217236578,
122,RADIATION,RADIATION,522760.9204974669,5697104.290406496,36,19,20.0,2953.624817339848,0.9203409655086043,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004017000028397888,True,,1,0.1,0.09000000000000001,False,,0.0005443000118248165,
123,RADIATION,RADIATION,522740.9204974669,5697104.290406496,36,18,20.0,2973.624817339848,1.0209001047553863,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003566000086721033,True,,1,0.1,0.09000000000000001,False,,0.0005785999819636345,
124,RADIATION,RADIATION,522720.9204974669,5697104.290406496,36,17,20.0,2993.624817339848,1.1633346067929007,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003637000045273453,True,,1,0.1,0.09000000000000001,False,,0.0005701000045519322,
125,RADIATION,RADIATION,522700.9204974669,5697084.290406496,35,16,28.284271247461902,3021.90908858731,1.5171938441236883,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036619999445974827,True,,1,0.1,0.09000000000000001,False,,0.000550799974007532,
126,RADIATION,RADIATION,522680.9204974669,5697084.290406496,35,15,20.0,3041.90908858731,1.8895294547442834,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003643999807536602,True,,1,0.1,0.09000000000000001,False,,0.0005643999902531505,
127,RADIATION,RADIATION,522660.9204974669,5697084.290406496,35,14,20.0,3061.90908858731,2.4551436968817435,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036440000985749066,True,,1,0.1,0.09000000000000001,False,,0.0005476000078488141,
128,RADIATION,RADIATION,522640.9204974669,5697064.290406496,34,13,28.284271247461902,3090.1933598347723,4.2120300121117085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036360000376589596,True,,1,0.1,0.09000000000000001,False,,0.0005949999904260039,
129,RADIATION,RADIATION,522640.9204974669,5697044.290406496,33,13,20.0,3110.1933598347723,4.949012462138781,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003912000101990998,True,,1,0.1,0.09000000000000001,False,,0.0005692999984603375,
130,RADIATION,RADIATION,522640.9204974669,5697024.290406496,32,13,20.0,3130.1933598347723,5.122795119767172,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003603000077418983,True,,1,0.1,0.09000000000000001,False,,0.0005654999986290932,
131,RADIATION,RADIATION,522640.9204974669,5697004.290406496,31,13,20.0,3150.1933598347723,4.61638124097897,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036520001594908535,True,,1,0.1,0.09000000000000001,False,,0.0005735999729949981,
132,RADIATION,RADIATION,522640.9204974669,5696984.290406497,30,13,19.999999999068677,3170.193359833841,3.780993638236737,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035940000088885427,True,,1,0.1,0.09000000000000001,False,,0.0005685999931301922,
133,RADIATION,RADIATION,522620.9204974669,5696964.290406497,29,12,28.284271247461902,3198.477631081303,3.903144153076667,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035990000469610095,True,,1,0.1,0.09000000000000001,False,,0.0005669999809470028,
134,RADIATION,RADIATION,522640.9204974669,5696964.290406497,29,13,20.0,3218.477631081303,2.9837572574366793,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034970001433975995,True,,1,0.1,0.09000000000000001,False,,0.0005497000238392502,
135,RADIATION,RADIATION,522660.9204974669,5696964.290406497,29,14,20.0,3238.477631081303,2.3210269383626496,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037850000080652535,True,,1,0.1,0.09000000000000001,False,,0.0005609999934677035,
136,RADIATION,RADIATION,522680.9204974669,5696984.290406497,30,15,28.284271247461902,3266.7619023287652,2.0702551760877643,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036979999276809394,True,,1,0.1,0.09000000000000001,False,,0.0005395000043790787,
137,RADIATION,RADIATION,522680.9204974669,5697004.290406496,31,15,19.999999999068677,3286.761902327834,2.2378395978397183,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003604999801609665,True,,1,0.1,0.09000000000000001,False,,0.0005664000054821372,
138,RADIATION,RADIATION,522680.9204974669,5697024.290406496,32,15,20.0,3306.761902327834,2.315571204262094,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003601000062189996,True,,1,0.1,0.09000000000000001,False,,0.0005698999739252031,
139,RADIATION,RADIATION,522700.9204974669,5697044.290406496,33,16,28.284271247461902,3335.046173575296,1.7426217188081812,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036410000757314265,True,,1,0.1,0.09000000000000001,False,,0.0005417000211309642,
140,RADIATION,RADIATION,522720.9204974669,5697024.290406496,32,17,28.284271247461902,3363.330444822758,1.4419960547839752,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037949997931718826,True,,1,0.1,0.09000000000000001,False,,0.0005441000103019178,
141,RADIATION,RADIATION,522720.9204974669,5697004.290406496,31,17,20.0,3383.330444822758,1.4323703495963567,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003515999997034669,True,,1,0.1,0.09000000000000001,False,,0.0005505000008270144,
142,RADIATION,RADIATION,522720.9204974669,5696984.290406497,30,17,19.999999999068677,3403.330444821827,1.3924725017107784,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003465000190772116,True,,1,0.1,0.09000000000000001,False,,0.0005496000230778009,
143,RADIATION,RADIATION,522700.9204974669,5696964.290406497,29,16,28.284271247461902,3431.614716069289,1.5492181587552614,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003464000183157623,True,,1,0.1,0.09000000000000001,False,,0.0005442000110633671,
144,RADIATION,RADIATION,522680.9204974669,5696944.290406497,28,15,28.284271247461902,3459.898987316751,1.659422356406965,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034699999378062785,True,,1,0.1,0.09000000000000001,False,,0.0005812000017613173,
145,RADIATION,RADIATION,522660.9204974669,5696924.290406497,27,14,28.284271247461902,3488.1832585642132,1.682021453096053,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034810000215657055,True,,1,0.1,0.09000000000000001,False,,0.0005879000236745924,
146,RADIATION,RADIATION,522680.9204974669,5696924.290406497,27,15,20.0,3508.1832585642132,1.4825414496152978,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003372000064700842,True,,1,0.1,0.09000000000000001,False,,0.0006433000089600682,
147,RADIATION,RADIATION,522700.9204974669,5696944.290406497,28,16,28.284271247461902,3536.4675298116754,1.4316184365531828,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034080000477842987,True,,1,0.1,0.09000000000000001,False,,0.0005747000104747713,
148,RADIATION,RADIATION,522720.9204974669,5696944.290406497,28,17,20.0,3556.4675298116754,1.2656605371090797,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003307000151835382,True,,1,0.1,0.09000000000000001,False,,0.0005685999931301922,
149,RADIATION,RADIATION,522740.9204974669,5696964.290406497,29,18,28.284271247461902,3584.7518010591375,1.184530099823079,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003564000071492046,True,,1,0.1,0.09000000000000001,False,,0.0005460999964270741,
150,RADIATION,RADIATION,522760.9204974669,5696984.290406497,30,19,28.284271247461902,3613.0360723065996,1.0982484557331995,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003225000109523535,True,,1,0.1,0.09000000000000001,False,,0.0005407000135164708,
151,RADIATION,RADIATION,522780.9204974669,5697004.290406496,31,20,28.284271246803357,3641.320343553403,1.0203356501201353,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035909999860450625,True,,1,0.1,0.09000000000000001,False,,0.0005547000037040561,
152,RADIATION,RADIATION,522760.9204974669,5697024.290406496,32,19,28.284271247461902,3669.6046148008645,1.0918684172607038,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003609000123105943,True,,1,0.1,0.09000000000000001,False,,0.0005352000007405877,
153,RADIATION,RADIATION,522740.9204974669,5697044.290406496,33,18,28.284271247461902,3697.8888860483266,1.20498846498176,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003479000006336719,True,,1,0.1,0.09000000000000001,False,,0.0005802000232506543,
154,RADIATION,RADIATION,522740.9204974669,5697064.290406496,34,18,20.0,3717.8888860483266,1.159118385418323,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003766999871004373,True,,1,0.1,0.09000000000000001,False,,0.0005806000262964517,
155,RADIATION,RADIATION,522760.9204974669,5697044.290406496,33,19,28.284271247461902,3746.1731572957888,1.067616281179205,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003423000162001699,True,,1,0.1,0.09000000000000001,False,,0.0005508000031113625,
156,RADIATION,RADIATION,522780.9204974669,5697044.290406496,33,20,20.0,3766.1731572957888,0.9800620013729218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003561999765224755,True,,1,0.1,0.09000000000000001,False,,0.0005511999770533293,
157,RADIATION,RADIATION,522800.9204974669,5697064.290406496,34,21,28.284271247461902,3794.457428543251,0.894204306775596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003727000148501247,True,,1,0.1,0.09000000000000001,False,,0.0005764999950770289,
158,RADIATION,RADIATION,522820.9204974669,5697064.290406496,34,22,20.0,3814.457428543251,0.8709612907034778,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003882000164594501,True,,1,0.1,0.09000000000000001,False,,0.0006064999906811863,
159,RADIATION,RADIATION,522840.9204974669,5697064.290406496,34,23,20.0,3834.457428543251,0.8719378713706047,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003578999894671142,True,,1,0.1,0.09000000000000001,False,,0.0005686999938916415,
160,RADIATION,RADIATION,522860.9204974669,5697064.290406496,34,24,20.0,3854.457428543251,0.896399546296561,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037020002491772175,True,,1,0.1,0.09000000000000001,False,,0.0005558000120799989,
161,RADIATION,RADIATION,522880.9204974669,5697084.290406496,35,25,28.284271247461902,3882.741699790713,0.8767184751855455,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036539998836815357,True,,1,0.1,0.09000000000000001,False,,0.0005522999854292721,
162,RADIATION,RADIATION,522860.9204974669,5697104.290406496,36,24,28.284271247461902,3911.025971038175,0.7847706749529777,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036139998701401055,True,,1,0.1,0.09000000000000001,False,,0.0005515000084415078,
163,RADIATION,RADIATION,522880.9204974669,5697104.290406496,36,25,20.0,3931.025971038175,0.8095402813103656,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003656999906525016,True,,1,0.1,0.09000000000000001,False,,0.0005499000253621489,
164,RADIATION,RADIATION,522900.9204974669,5697104.290406496,36,26,20.0,3951.025971038175,0.8496639122034009,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003789000038523227,True,,1,0.1,0.09000000000000001,False,,0.0005653999978676438,
165,RADIATION,RADIATION,522920.9204974669,5697124.290406496,37,27,28.284271247461902,3979.3102422856373,0.8108872677559196,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003775999939534813,True,,1,0.1,0.09000000000000001,False,,0.0005442000110633671,
166,RADIATION,RADIATION,522920.9204974669,5697104.290406496,36,27,20.0,3999.3102422856373,0.9050601194843273,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003533999843057245,True,,1,0.1,0.09000000000000001,False,,0.0005434999766293913,
167,RADIATION,RADIATION,522940.9204974669,5697104.290406496,36,28,20.0,4019.3102422856373,0.9750742918010724,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037990001146681607,True,,1,0.1,0.09000000000000001,False,,0.0005606999911833555,
168,RADIATION,RADIATION,522960.9204974669,5697124.290406496,37,29,28.284271247461902,4047.5945135330994,0.9114832475808103,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035930000012740493,True,,1,0.1,0.09000000000000001,False,,0.0005700000037904829,
169,RADIATION,RADIATION,522980.9204974669,5697104.290406496,36,30,28.284271247461902,4075.8787847805615,1.147708620863277,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038899999344721437,True,,1,0.1,0.09000000000000001,False,,0.0005712999845854938,
170,RADIATION,RADIATION,523000.920497467,5697124.290406496,37,31,28.28427124750306,4104.163056028065,1.021102915137919,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036860001273453236,True,,1,0.1,0.09000000000000001,False,,0.0005423000256996602,
171,RADIATION,RADIATION,523020.920497467,5697104.290406496,36,32,28.284271247461902,4132.447327275527,1.3125720588927299,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003772000200115144,True,,1,0.1,0.09000000000000001,False,,0.0005748999828938395,
