path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
47437.0,4743.7,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47438.0,4743.8,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47439.0,4743.9,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47440.0,4744.0,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47441.0,4744.1,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47442.0,4744.2,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47443.0,4744.3,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47444.0,4744.4,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47445.0,4744.5,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47446.0,4744.6,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47447.0,4744.7,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47448.0,4744.8,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47449.0,4744.9,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47450.0,4745.0,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47451.0,4745.1,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47452.0,4745.2,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47453.0,4745.3,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47454.0,4745.4,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47455.0,4745.5,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47456.0,4745.6,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47457.0,4745.7,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47458.0,4745.8,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47459.0,4745.9,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47460.0,4746.0,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47461.0,4746.1,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47462.0,4746.2,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47463.0,4746.3,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47464.0,4746.4,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47465.0,4746.5,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47466.0,4746.6,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47467.0,4746.7,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47468.0,4746.8,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47469.0,4746.9,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
47470.0,4747.0,0.7624636543519808,69,231.57818330336784,231.57818330336784,0.00643272731398244,0.00643272731398244,uGy/h*m,uGy
