controller_call_index,executed_step_index,mode_before,mode_after,moved,x_m,y_m,event_type,episode_index,entry_multiplier_initial,entry_threshold_current,exit_threshold_current,base_hazard_reference,trigger_measurement,radiation_quantity,radiation_unit,transition_reason,normal_route_interrupted,normal_route_replanned,mission_complete,completion_reason
3418,3418,NORMAL,NORMAL,True,523160.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.16330594866843057,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3419,3419,NORMAL,NORMAL,True,523140.920497467,5696924.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.16752813981450715,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3420,3420,NORMAL,NORMAL,True,523160.920497467,5696924.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.17813994712223113,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3421,3421,NORMAL,NORMAL,True,523140.920497467,5696904.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.18210840209301932,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3422,3422,NORMAL,NORMAL,True,523120.920497467,5696924.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1573136156799126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3423,3423,NORMAL,NORMAL,True,523140.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1543434231923998,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3424,3424,NORMAL,NORMAL,True,523120.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.13497914144721684,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3425,3425,NORMAL,NORMAL,True,523140.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.14243046846648583,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3426,3426,NORMAL,NORMAL,True,523140.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1316676273918792,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3427,3427,NORMAL,NORMAL,True,523160.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1274663057668602,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3428,3428,NORMAL,NORMAL,True,523160.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1178811275726388,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3429,3429,NORMAL,NORMAL,True,523160.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1274663057668602,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3430,3430,NORMAL,NORMAL,True,523180.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13294993963443585,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3431,3431,NORMAL,NORMAL,True,523180.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12255593287259287,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3432,3432,NORMAL,NORMAL,True,523200.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13831171266484604,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3433,3433,NORMAL,NORMAL,True,523180.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12255593287259287,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3434,3434,NORMAL,NORMAL,True,523160.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1274663057668602,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3435,3435,NORMAL,NORMAL,True,523180.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12255593287259287,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3436,3436,NORMAL,NORMAL,True,523200.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.127097792091996,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3437,3437,NORMAL,NORMAL,True,523180.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11325732075261497,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3438,3438,NORMAL,NORMAL,True,523180.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10491678964689716,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3439,3439,NORMAL,NORMAL,True,523180.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11325732075261497,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3440,3440,NORMAL,NORMAL,True,523160.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1092533939702573,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3441,3441,NORMAL,NORMAL,True,523160.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10147189710446891,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3442,3442,NORMAL,NORMAL,True,523160.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1092533939702573,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3443,3443,NORMAL,NORMAL,True,523160.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10147189710446891,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3444,3444,NORMAL,NORMAL,True,523180.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11325732075261497,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3445,3445,NORMAL,NORMAL,True,523200.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11712524645880873,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3446,3446,NORMAL,NORMAL,True,523220.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12079794537431832,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3447,3447,NORMAL,NORMAL,True,523200.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10822767894547347,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3448,3448,NORMAL,NORMAL,True,523200.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10026377253650648,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3449,3449,NORMAL,NORMAL,True,523220.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11135611792432126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3450,3450,NORMAL,NORMAL,True,523220.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12079794537431832,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3451,3451,NORMAL,NORMAL,True,523200.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11712524645880873,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3452,3452,NORMAL,NORMAL,True,523220.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12079794537431832,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3453,3453,NORMAL,NORMAL,True,523220.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11135611792432126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3454,3454,NORMAL,NORMAL,True,523220.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10294304140576854,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3455,3455,NORMAL,NORMAL,True,523240.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11425156022809152,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3456,3456,NORMAL,NORMAL,True,523260.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10763167901819681,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3457,3457,NORMAL,NORMAL,True,523240.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11425156022809152,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3458,3458,NORMAL,NORMAL,True,523220.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12079794537431832,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3459,3459,NORMAL,NORMAL,True,523200.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.127097792091996,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3460,3460,NORMAL,NORMAL,True,523220.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12079794537431832,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3461,3461,NORMAL,NORMAL,True,523220.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13143411250115966,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3462,3462,NORMAL,NORMAL,True,523240.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13548680634172344,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3463,3463,NORMAL,NORMAL,True,523240.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12421273833301932,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3464,3464,NORMAL,NORMAL,True,523240.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11425156022809152,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3465,3465,NORMAL,NORMAL,True,523260.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10763167901819681,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3466,3466,NORMAL,NORMAL,True,523240.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11425156022809152,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3467,3467,NORMAL,NORMAL,True,523220.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11135611792432126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3468,3468,NORMAL,NORMAL,True,523240.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11425156022809152,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3469,3469,NORMAL,NORMAL,True,523220.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10294304140576854,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3470,3470,NORMAL,NORMAL,True,523240.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10541265170158126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3471,3471,NORMAL,NORMAL,True,523260.920497467,5697084.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.10763167901819681,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3472,3472,NORMAL,NORMAL,True,523280.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.11914050779283286,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3473,3473,NORMAL,NORMAL,True,523260.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12730547550718235,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3474,3474,NORMAL,NORMAL,True,523240.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12421273833301932,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3475,3475,NORMAL,NORMAL,True,523260.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1391747759340604,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3476,3476,NORMAL,NORMAL,True,523280.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14241712179837346,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3477,3477,NORMAL,NORMAL,True,523280.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13001298773231895,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3478,3478,NORMAL,NORMAL,True,523300.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13227588720240457,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3479,3479,NORMAL,NORMAL,True,523320.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3480,3480,NORMAL,NORMAL,True,523300.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1451369280660591,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3481,3481,NORMAL,NORMAL,True,523280.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13001298773231895,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3482,3482,NORMAL,NORMAL,True,523260.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12730547550718235,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3483,3483,NORMAL,NORMAL,True,523240.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13548680634172344,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3484,3484,NORMAL,NORMAL,True,523240.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14830456323998586,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3485,3485,NORMAL,NORMAL,True,523240.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13548680634172344,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3486,3486,NORMAL,NORMAL,True,523260.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12730547550718235,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3487,3487,NORMAL,NORMAL,True,523280.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13001298773231895,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3488,3488,NORMAL,NORMAL,True,523300.920497467,5697064.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.12103799566667495,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3489,3489,NORMAL,NORMAL,True,523300.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13227588720240457,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3490,3490,NORMAL,NORMAL,True,523320.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14726536696010545,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3491,3491,NORMAL,NORMAL,True,523340.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13526689181655,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3492,3492,NORMAL,NORMAL,True,523340.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14874576641788223,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3493,3493,NORMAL,NORMAL,True,523320.920497467,5697044.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3494,3494,NORMAL,NORMAL,True,523320.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14726536696010545,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3495,3495,NORMAL,NORMAL,True,523340.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.16433938001658693,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3496,3496,NORMAL,NORMAL,True,523320.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.16253420178954353,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3497,3497,NORMAL,NORMAL,True,523340.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.18251315261422407,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3498,3498,NORMAL,NORMAL,True,523340.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.16433938001658693,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3499,3499,NORMAL,NORMAL,True,523360.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14953722702831623,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3500,3500,NORMAL,NORMAL,True,523380.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.14961737762200616,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3501,3501,NORMAL,NORMAL,True,523400.920497467,5697024.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.1489839329238281,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3502,3502,NORMAL,NORMAL,True,523380.920497467,5697004.290406496,,4,0.01,0.4,0.36000000000000004,10.0,0.16540397333024126,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3503,3503,NORMAL,NORMAL,True,523380.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.18382716667468507,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3504,3504,NORMAL,NORMAL,True,523360.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.2053572297380693,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3505,3505,NORMAL,NORMAL,True,523360.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1837061879892779,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3506,3506,NORMAL,NORMAL,True,523360.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.2053572297380693,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3507,3507,NORMAL,NORMAL,True,523380.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.2312636476961656,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3508,3508,NORMAL,NORMAL,True,523380.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20550841692730953,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3509,3509,NORMAL,NORMAL,True,523360.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1837061879892779,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3510,3510,NORMAL,NORMAL,True,523380.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.18382716667468507,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3511,3511,NORMAL,NORMAL,True,523360.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.2053572297380693,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3512,3512,NORMAL,NORMAL,True,523380.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20550841692730953,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3513,3513,NORMAL,NORMAL,True,523400.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20431520514220697,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3514,3514,NORMAL,NORMAL,True,523420.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.22660813151560588,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3515,3515,NORMAL,NORMAL,True,523400.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20431520514220697,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3516,3516,NORMAL,NORMAL,True,523420.920497467,5696984.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1808734455813954,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3517,3517,NORMAL,NORMAL,True,523440.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.1981283404465805,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3518,3518,NORMAL,NORMAL,True,523460.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.21599487459893535,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3519,3519,NORMAL,NORMAL,True,523480.920497467,5696924.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.233849999774504,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3520,3520,NORMAL,NORMAL,True,523480.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20893589240724314,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3521,3521,NORMAL,NORMAL,True,523460.920497467,5696924.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.24272858750864812,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3522,3522,NORMAL,NORMAL,True,523480.920497467,5696944.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.20893589240724314,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3523,3523,NORMAL,NORMAL,True,523480.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.18768526790813395,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
3524,3524,NORMAL,NORMAL,True,523460.920497467,5696964.290406497,,4,0.01,0.4,0.36000000000000004,10.0,0.19336184518550292,ground_equivalent_excess_gamma_dose_rate,uSv/h,,False,False,False,
