test_id,seed,planner_seed,Y,sigma_m,influence_radius_m,scenario,scenario_id,scenario_type,radiation_quantity,radiation_rate_unit,radiation_dose_unit,radiation_positions_m,original_sar_likelihood_score,aware_sar_likelihood_score,delta_sar_likelihood_score,delta_percent_sar_likelihood_score,original_sar_time_discounted_score,aware_sar_time_discounted_score,delta_sar_time_discounted_score,delta_percent_sar_time_discounted_score,original_survivors_found,aware_survivors_found,delta_survivors_found,delta_percent_survivors_found,original_route_distance_m,aware_route_distance_m,delta_route_distance_m,delta_percent_route_distance_m,original_survivor_total_pre_discovery_dose,aware_survivor_total_pre_discovery_dose,delta_survivor_total_pre_discovery_dose,delta_percent_survivor_total_pre_discovery_dose,original_survivor_mean_pre_discovery_dose,aware_survivor_mean_pre_discovery_dose,delta_survivor_mean_pre_discovery_dose,delta_percent_survivor_mean_pre_discovery_dose,original_survivor_p95_pre_discovery_dose,aware_survivor_p95_pre_discovery_dose,delta_survivor_p95_pre_discovery_dose,delta_percent_survivor_p95_pre_discovery_dose,original_survivor_max_pre_discovery_dose,aware_survivor_max_pre_discovery_dose,delta_survivor_max_pre_discovery_dose,delta_percent_survivor_max_pre_discovery_dose,original_uav_cumulative_excess_dose,aware_uav_cumulative_excess_dose,delta_uav_cumulative_excess_dose,delta_percent_uav_cumulative_excess_dose,original_uav_cumulative_total_dose,aware_uav_cumulative_total_dose,delta_uav_cumulative_total_dose,delta_percent_uav_cumulative_total_dose,radiation_episodes,radiation_steps,radiation_priority_decisions,final_entry_threshold,final_exit_threshold
seed_1709_Y_0p01,1709,42,0.01,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522858.1263636274, 5697405.180816917]]",0.9357528759397921,0.8952757777587459,-0.04047709818104617,-4.325618357346147,0.13976034472876997,0.1398270469918745,6.670226310453997e-05,0.047726172423220393,96.0,88.0,-8.0,-8.333333333333334,87209.92201030577,87400.46024899879,190.53823869301414,0.2184822945610453,4.297150504293453,1.6159283770535304,-2.681222127239922,-62.39535069951605,0.042971505042934524,0.016159283770535306,-0.02681222127239922,-62.39535069951604,0.050270904978085174,0.02636615678803499,-0.023904748190050184,-47.551855691619416,2.8869384915687912,0.6208917777195196,-2.2660467138492715,-78.49307217549617,0.015330738075828312,0.030796306079739023,0.015465568003910711,100.87947447419366,0.015330738075828312,0.030796306079739023,0.015465568003910711,100.87947447419366,17.0,1082.0,232.0,0.0018000000000000002,0.0016200000000000001
seed_1709_Y_0p02,1709,42,0.02,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523318.6090863687, 5696857.847497403]]",0.9357528759397921,0.751780282711017,-0.18397259322877502,-19.660382346568618,0.13976034472876997,0.12016534029377458,-0.019595004434995386,-14.020432242796058,96.0,74.0,-22.0,-22.916666666666668,87209.92201030577,86870.26688917162,-339.6551211341575,-0.38946843811420884,44.842863539395985,36.23784158396488,-8.605021955431106,-19.189278463163486,0.44842863539395983,0.3623784158396488,-0.08605021955431102,-19.18927846316348,1.118657752595923,0.6109310152710212,-0.5077267373249017,-45.38713794694459,9.624261807564578,2.82781839249005,-6.796443415074528,-70.61781517344622,1.2746798327566455,1.1645402565684648,-0.11013957618818071,-8.640567878915201,1.7591793994805855,1.6471528503971944,-0.11202654908339116,-6.368113969301145,1.0,3600.0,950.0,0.0002,0.00018
seed_1709_Y_0p02,1709,42,0.02,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522649.5628566928, 5696832.302366779], [522999.5628566928, 5697182.302366779], [522509.5628566928, 5697252.302366779]]",0.9357528759397921,0.9585475224670628,0.0227946465272707,2.4359686316088167,0.13976034472876997,0.10709121123221566,-0.032669133496554315,-23.375109413156235,96.0,97.0,1.0,1.0416666666666667,87209.92201030577,87392.1759777608,182.25396745502076,0.20898306437366546,55.91010304191456,45.223675867267445,-10.686427174647115,-19.113588767017184,0.5591010304191456,0.45223675867267443,-0.10686427174647117,-19.11358876701719,1.4418492338248452,0.736543194832444,-0.7053060389924012,-48.91676760970428,15.035334403662434,2.8886248775433616,-12.146709526119071,-80.78775769137714,1.8165886414345283,2.3465265451541892,0.529937903719661,29.172146716781093,2.3010882081584234,2.8320386339195576,0.5309504257611342,23.073884081395445,1.0,3600.0,1225.0,0.0002,0.00018
seed_1709_Y_0p02,1709,42,0.02,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522858.1263636274, 5697405.180816917]]",0.9357528759397921,0.937157077244457,0.0014042013046648982,0.1500611262620631,0.13976034472876997,0.13998453709414124,0.00022419236537127296,0.1604120008478503,96.0,89.0,-7.0,-7.291666666666667,87209.92201030577,87590.99848768444,381.076477378665,0.43696458911364744,4.297150504293453,1.6929125725869134,-2.604237931706539,-60.60383337992332,0.042971505042934524,0.016929125725869135,-0.02604237931706539,-60.60383337992333,0.050270904978085174,0.02636615678803499,-0.023904748190050184,-47.551855691619416,2.8869384915687912,0.6208917777195196,-2.2660467138492715,-78.49307217549617,0.015330738075828312,0.028544785579355126,0.013214047503526814,86.19315937802861,0.015330738075828312,0.028544785579355126,0.013214047503526814,86.19315937802861,22.0,770.0,228.0,0.0046,0.0041400000000000005
seed_1709_Y_0p05,1709,42,0.05,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523318.6090863687, 5696857.847497403]]",0.9357528759397921,0.751780282711017,-0.18397259322877502,-19.660382346568618,0.13976034472876997,0.12016534029377458,-0.019595004434995386,-14.020432242796058,96.0,74.0,-22.0,-22.916666666666668,87209.92201030577,86870.26688917162,-339.6551211341575,-0.38946843811420884,44.842863539395985,36.23784158396488,-8.605021955431106,-19.189278463163486,0.44842863539395983,0.3623784158396488,-0.08605021955431102,-19.18927846316348,1.118657752595923,0.6109310152710212,-0.5077267373249017,-45.38713794694459,9.624261807564578,2.82781839249005,-6.796443415074528,-70.61781517344622,1.2746798327566455,1.1645402565684648,-0.11013957618818071,-8.640567878915201,1.7591793994805855,1.6471528503971944,-0.11202654908339116,-6.368113969301145,1.0,3600.0,950.0,0.0005,0.00045000000000000004
seed_1709_Y_0p05,1709,42,0.05,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522649.5628566928, 5696832.302366779], [522999.5628566928, 5697182.302366779], [522509.5628566928, 5697252.302366779]]",0.9357528759397921,0.9585475224670628,0.0227946465272707,2.4359686316088167,0.13976034472876997,0.10709121123221566,-0.032669133496554315,-23.375109413156235,96.0,97.0,1.0,1.0416666666666667,87209.92201030577,87392.1759777608,182.25396745502076,0.20898306437366546,55.91010304191456,45.223675867267445,-10.686427174647115,-19.113588767017184,0.5591010304191456,0.45223675867267443,-0.10686427174647117,-19.11358876701719,1.4418492338248452,0.736543194832444,-0.7053060389924012,-48.91676760970428,15.035334403662434,2.8886248775433616,-12.146709526119071,-80.78775769137714,1.8165886414345283,2.3465265451541892,0.529937903719661,29.172146716781093,2.3010882081584234,2.8320386339195576,0.5309504257611342,23.073884081395445,1.0,3600.0,1225.0,0.0005,0.00045000000000000004
seed_1709_Y_0p05,1709,42,0.05,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522858.1263636274, 5697405.180816917]]",0.9357528759397921,0.9416159168019568,0.0058630408621647145,0.6265586794244544,0.13976034472876997,0.14008468478246225,0.00032434005369227914,0.23206872759345237,96.0,96.0,0.0,0.0,87209.92201030577,87383.89170649186,173.96969618609,0.19948383415081103,4.297150504293453,1.7770053664134688,-2.5201451378799837,-58.646890197632295,0.042971505042934524,0.01777005366413469,-0.025201451378799835,-58.64689019763229,0.050270904978085174,0.018312142870208072,-0.0319587621078771,-63.57307894458838,2.8869384915687912,0.8280109196477842,-2.058927571921007,-71.3187197418316,0.015330738075828312,0.00932791648013487,-0.006002821595693443,-39.155463787865365,0.015330738075828312,0.00932791648013487,-0.006002821595693443,-39.155463787865365,13.0,334.0,211.0,0.007,0.0063
seed_1709_Y_0p2,1709,42,0.2,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[523318.6090863687, 5696857.847497403]]",0.9357528759397921,0.751780282711017,-0.18397259322877502,-19.660382346568618,0.13976034472876997,0.12016534029377458,-0.019595004434995386,-14.020432242796058,96.0,74.0,-22.0,-22.916666666666668,87209.92201030577,86870.26688917162,-339.6551211341575,-0.38946843811420884,44.842863539395985,36.23784158396488,-8.605021955431106,-19.189278463163486,0.44842863539395983,0.3623784158396488,-0.08605021955431102,-19.18927846316348,1.118657752595923,0.6109310152710212,-0.5077267373249017,-45.38713794694459,9.624261807564578,2.82781839249005,-6.796443415074528,-70.61781517344622,1.2746798327566455,1.1645402565684648,-0.11013957618818071,-8.640567878915201,1.7591793994805855,1.6471528503971944,-0.11202654908339116,-6.368113969301145,1.0,3600.0,950.0,0.002,0.0018000000000000002
seed_1709_Y_0p2,1709,42,0.2,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522649.5628566928, 5696832.302366779], [522999.5628566928, 5697182.302366779], [522509.5628566928, 5697252.302366779]]",0.9357528759397921,0.9585475224670628,0.0227946465272707,2.4359686316088167,0.13976034472876997,0.10709121123221566,-0.032669133496554315,-23.375109413156235,96.0,97.0,1.0,1.0416666666666667,87209.92201030577,87392.1759777608,182.25396745502076,0.20898306437366546,55.91010304191456,45.223675867267445,-10.686427174647115,-19.113588767017184,0.5591010304191456,0.45223675867267443,-0.10686427174647117,-19.11358876701719,1.4418492338248452,0.736543194832444,-0.7053060389924012,-48.91676760970428,15.035334403662434,2.8886248775433616,-12.146709526119071,-80.78775769137714,1.8165886414345283,2.3465265451541892,0.529937903719661,29.172146716781093,2.3010882081584234,2.8320386339195576,0.5309504257611342,23.073884081395445,1.0,3600.0,1225.0,0.002,0.0018000000000000002
seed_1709_Y_0p2,1709,42,0.2,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[522858.1263636274, 5697405.180816917]]",0.9357528759397921,0.9367599032255399,0.0010070272857478635,0.1076167983706691,0.13976034472876997,0.13969723264556752,-6.311208320244899e-05,-0.045157360855777304,96.0,95.0,-1.0,-1.0416666666666667,87209.92201030577,87466.73441896083,256.8124086550524,0.2944761361266948,4.297150504293453,5.3510836936671975,1.053933189373745,24.52632711655593,0.042971505042934524,0.053510836936671975,0.010539331893737451,24.526327116555937,0.050270904978085174,0.025598913918767608,-0.024671991059317566,-49.07807223695882,2.8869384915687912,4.379580411682217,1.4926419201134258,51.70328098338906,0.015330738075828312,0.006080295110500493,-0.009250442965327819,-60.33918862597241,0.015330738075828312,0.006080295110500493,-0.009250442965327819,-60.33918862597241,5.0,210.0,182.0,0.012,0.0108
seed_1801_Y_0p004,1801,42,0.004,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522604.767559096, 5696514.086196925]]",0.9357528759397921,0.8997397521651529,-0.036013123774639166,-3.8485720643359596,0.13976034472876997,0.12299565275168764,-0.01676469197708233,-11.99531384214687,97.0,90.0,-7.0,-7.216494845360825,87209.92201030577,86099.82966315642,-1110.0923471493588,-1.2728968465516768,15.85427245380652,18.449648959735363,2.5953765059288436,16.37020250213821,0.1585427245380652,0.18449648959735362,0.025953765059288425,16.370202502138202,0.47226757506619443,0.5341550668527904,0.061887491786595916,13.104327939075974,1.5468372271711837,1.3283492108768515,-0.21848801629433212,-14.124822732246844,0.24096038620604446,0.35922244959865723,0.11826206339261278,49.07946291698224,0.7254599529299682,0.837554836616195,0.11209488368622678,15.45156052150101,1.0,3600.0,1125.0,4e-05,3.6e-05
seed_1801_Y_0p004,1801,42,0.004,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522709.29432231496, 5696487.80670205], [523059.29432231496, 5696837.80670205], [522569.29432231496, 5696907.80670205]]",0.9357528759397921,0.8895312019320369,-0.04622167400775512,-4.939517173413325,0.13976034472876997,0.10298632232906808,-0.036774022399701886,-26.312200696891864,97.0,86.0,-11.0,-11.34020618556701,87209.92201030577,86224.09373186735,-985.828278438421,-1.1304083935792577,43.15850034403697,84.23109611284966,41.07259576881268,95.16687429220998,0.4315850034403697,0.8423109611284966,0.41072595768812686,95.16687429221001,1.4211084268476617,4.154964274762055,2.733855847914394,192.37489527654841,4.195050541612998,6.190568210387901,1.9955176687749026,47.56838204880424,1.7907336762249322,1.4845458010171793,-0.3061878752077529,-17.0984596577885,2.275233242948866,1.963568543971996,-0.3116646989768699,-13.69814281426945,1.0,3600.0,1126.0,4e-05,3.6e-05
seed_1801_Y_0p004,1801,42,0.004,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[523073.8728902973, 5697213.666536292]]",0.9357528759397921,0.9370392378678057,0.0012863619280136795,0.1374681244470411,0.13976034472876997,0.13928986016616166,-0.0004704845626083143,-0.3366366643709802,97.0,89.0,-8.0,-8.24742268041237,87209.92201030577,87458.45014771612,248.5281374103506,0.2849769059316227,1.5039298276435686,0.8091186772625115,-0.6948111503810571,-46.19970543903112,0.015039298276435686,0.008091186772625115,-0.006948111503810571,-46.19970543903112,0.01175659334368986,0.024434806268681216,0.012678212924991356,107.83917206591278,1.0762687549040035,0.3288451150082794,-0.7474236398957241,-69.44581792327416,0.014383554327020294,0.026004163340268498,0.011620609013248203,80.7909418565497,0.014383554327020294,0.026004163340268498,0.011620609013248203,80.7909418565497,52.0,1434.0,326.0,0.0020800000000000003,0.0018720000000000002
seed_1801_Y_0p01,1801,42,0.01,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522604.767559096, 5696514.086196925]]",0.9357528759397921,0.9290133935652563,-0.00673948237453581,-0.7202203218202494,0.13976034472876997,0.12006339663036707,-0.019696948098402903,-14.093374008649137,97.0,95.0,-2.0,-2.0618556701030926,87209.92201030577,86480.9061405409,-729.0158697648731,-0.8359322574313548,15.85427245380652,28.21555432648859,12.36128187268207,77.9681433424225,0.1585427245380652,0.2821555432648859,0.1236128187268207,77.9681433424225,0.47226757506619443,0.45687030503331466,-0.015397270032879773,-3.260285237817067,1.5468372271711837,12.326056580166654,10.77921935299547,696.8554391924115,0.24096038620604446,0.3980263313607575,0.15706594515471303,65.18330569922246,0.7254599529299682,0.8784758099193117,0.1530158569893435,21.09225414460814,1.0,3600.0,1182.0,0.0001,9e-05
seed_1801_Y_0p01,1801,42,0.01,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522709.29432231496, 5696487.80670205], [523059.29432231496, 5696837.80670205], [522569.29432231496, 5696907.80670205]]",0.9357528759397921,0.8895312019320369,-0.04622167400775512,-4.939517173413325,0.13976034472876997,0.10298632232906808,-0.036774022399701886,-26.312200696891864,97.0,86.0,-11.0,-11.34020618556701,87209.92201030577,86224.09373186735,-985.828278438421,-1.1304083935792577,43.15850034403697,84.23109611284966,41.07259576881268,95.16687429220998,0.4315850034403697,0.8423109611284966,0.41072595768812686,95.16687429221001,1.4211084268476617,4.154964274762055,2.733855847914394,192.37489527654841,4.195050541612998,6.190568210387901,1.9955176687749026,47.56838204880424,1.7907336762249322,1.4845458010171793,-0.3061878752077529,-17.0984596577885,2.275233242948866,1.963568543971996,-0.3116646989768699,-13.69814281426945,1.0,3600.0,1126.0,0.0001,9e-05
seed_1801_Y_0p01,1801,42,0.01,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[523073.8728902973, 5697213.666536292]]",0.9357528759397921,0.9641460584976937,0.028393182557901686,3.034260784866511,0.13976034472876997,0.1392836098570795,-0.00047673487169047624,-0.34110882640971285,97.0,94.0,-3.0,-3.0927835051546393,87209.92201030577,87176.78492532129,-33.1370849844825,-0.03799692078679605,1.5039298276435686,0.952977012023829,-0.5509528156197396,-36.63421028645995,0.015039298276435686,0.00952977012023829,-0.005509528156197397,-36.634210286459954,0.01175659334368986,0.024434806268681216,0.012678212924991356,107.83917206591278,1.0762687549040035,0.46356027769472974,-0.6127084772092738,-56.92894775747007,0.014383554327020294,0.022846906635383434,0.00846335230836314,58.840479313685826,0.014383554327020294,0.022846906635383434,0.00846335230836314,58.840479313685826,39.0,1177.0,309.0,0.0039000000000000003,0.00351
seed_1801_Y_0p02,1801,42,0.02,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522604.767559096, 5696514.086196925]]",0.9357528759397921,0.9290133935652563,-0.00673948237453581,-0.7202203218202494,0.13976034472876997,0.12006339663036707,-0.019696948098402903,-14.093374008649137,97.0,95.0,-2.0,-2.0618556701030926,87209.92201030577,86480.9061405409,-729.0158697648731,-0.8359322574313548,15.85427245380652,28.21555432648859,12.36128187268207,77.9681433424225,0.1585427245380652,0.2821555432648859,0.1236128187268207,77.9681433424225,0.47226757506619443,0.45687030503331466,-0.015397270032879773,-3.260285237817067,1.5468372271711837,12.326056580166654,10.77921935299547,696.8554391924115,0.24096038620604446,0.3980263313607575,0.15706594515471303,65.18330569922246,0.7254599529299682,0.8784758099193117,0.1530158569893435,21.09225414460814,1.0,3600.0,1182.0,0.0002,0.00018
seed_1801_Y_0p02,1801,42,0.02,40.0,120.0,Multi,final_three_point_stress_scenario,multi_point,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522709.29432231496, 5696487.80670205], [523059.29432231496, 5696837.80670205], [522569.29432231496, 5696907.80670205]]",0.9357528759397921,0.8895312019320369,-0.04622167400775512,-4.939517173413325,0.13976034472876997,0.10298632232906808,-0.036774022399701886,-26.312200696891864,97.0,86.0,-11.0,-11.34020618556701,87209.92201030577,86224.09373186735,-985.828278438421,-1.1304083935792577,43.15850034403697,84.23109611284966,41.07259576881268,95.16687429220998,0.4315850034403697,0.8423109611284966,0.41072595768812686,95.16687429221001,1.4211084268476617,4.154964274762055,2.733855847914394,192.37489527654841,4.195050541612998,6.190568210387901,1.9955176687749026,47.56838204880424,1.7907336762249322,1.4845458010171793,-0.3061878752077529,-17.0984596577885,2.275233242948866,1.963568543971996,-0.3116646989768699,-13.69814281426945,1.0,3600.0,1126.0,0.0002,0.00018
seed_1801_Y_0p02,1801,42,0.02,40.0,120.0,Surface,final_uniform_cs137_surface,surface_only,collision_air_kerma_rate,uGy/h,uGy,"[[523073.8728902973, 5697213.666536292]]",0.9357528759397921,0.9438911995546729,0.008138323614880871,0.8697086404043822,0.13976034472876997,0.13932224663715473,-0.00043809809161524105,-0.31346380295887866,97.0,93.0,-4.0,-4.123711340206185,87209.92201030577,87019.38377162282,-190.53823868295876,-0.2184822945495152,1.5039298276435686,0.615425922693741,-0.8885039049498277,-59.07881395915788,0.015039298276435686,0.0061542592269374094,-0.008885039049498278,-59.078813959157884,0.01175659334368986,0.024434806268681216,0.012678212924991356,107.83917206591278,1.0762687549040035,0.1732595707342832,-0.9030091841697203,-83.9018302868286,0.014383554327020294,0.010368370203805625,-0.004015184123214669,-27.915103818754492,0.014383554327020294,0.010368370203805625,-0.004015184123214669,-27.915103818754492,42.0,534.0,297.0,0.008400000000000001,0.007560000000000002
seed_1801_Y_0p05,1801,42,0.05,40.0,120.0,Single,single_point_formal_first_run,point_only,synthetic_gamma_dose_rate,uSv/h,uSv,"[[522604.767559096, 5696514.086196925]]",0.9357528759397921,0.8997397521651529,-0.036013123774639166,-3.8485720643359596,0.13976034472876997,0.12299565275168764,-0.01676469197708233,-11.99531384214687,97.0,90.0,-7.0,-7.216494845360825,87209.92201030577,86099.82966315642,-1110.0923471493588,-1.2728968465516768,15.85427245380652,18.449648959735363,2.5953765059288436,16.37020250213821,0.1585427245380652,0.18449648959735362,0.025953765059288425,16.370202502138202,0.47226757506619443,0.5341550668527904,0.061887491786595916,13.104327939075974,1.5468372271711837,1.3283492108768515,-0.21848801629433212,-14.124822732246844,0.24096038620604446,0.35922244959865723,0.11826206339261278,49.07946291698224,0.7254599529299682,0.837554836616195,0.11209488368622678,15.45156052150101,1.0,3600.0,1125.0,0.0005,0.00045000000000000004
