step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
1115,NORMAL,NORMAL,523080.920497467,5696684.290406497,15,35,20.0,27171.151493503337,0.07439776993119454,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004632999771274626,False,,4,0.4,0.36000000000000004,False,,,
1116,NORMAL,NORMAL,523100.920497467,5696704.290406497,16,36,28.284271247461902,27199.4357647508,0.18743212898786535,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004291999794077128,False,,4,0.4,0.36000000000000004,False,,,
1117,NORMAL,NORMAL,523080.920497467,5696704.290406497,16,35,20.0,27219.4357647508,0.16847943270649143,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00043760001426562667,False,,4,0.4,0.36000000000000004,False,,,
1118,NORMAL,NORMAL,523060.920497467,5696704.290406497,16,34,20.0,27239.4357647508,0.1307048316596232,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000458099995739758,False,,4,0.4,0.36000000000000004,False,,,
1119,NORMAL,NORMAL,523040.920497467,5696704.290406497,16,33,20.0,27259.4357647508,0.07786349395790192,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033650000113993883,False,,4,0.4,0.36000000000000004,False,,,
1120,NORMAL,RADIATION,523060.920497467,5696724.290406497,17,34,28.284271247461902,27287.720035998263,1.188535361508347,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031659999513067305,True,enter,4,0.4,0.36000000000000004,True,hazard_enter_threshold,,
1121,RADIATION,RADIATION,523060.920497467,5696744.290406497,18,34,20.0,27307.720035998263,1.4678388423437205,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003625999961514026,True,,4,0.4,0.36000000000000004,False,,0.0007800999737810344,
1122,RADIATION,NORMAL,523040.920497467,5696764.290406497,19,33,28.284271247461902,27336.004307245727,0.2328686116771217,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00038350000977516174,False,exit,4,0.4,0.36000000000000004,False,hazard_exit_threshold,0.0009034000104293227,0.5430671000212897
1123,NORMAL,NORMAL,523020.920497467,5696784.290406497,20,32,28.284271247461902,27364.28857849319,0.09753719901138883,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005025999853387475,False,,5,0.5,0.45,False,,,
1124,NORMAL,NORMAL,523020.920497467,5696804.290406497,21,32,20.0,27384.28857849319,0.09665119877489156,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004454999871086329,False,,5,0.5,0.45,False,,,
1125,NORMAL,NORMAL,523040.920497467,5696824.290406497,22,33,28.284271247461902,27412.572849740653,0.22725846257094015,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003315999929327518,False,,5,0.5,0.45,False,,,
1126,NORMAL,NORMAL,523020.920497467,5696804.290406497,21,32,28.284271247461902,27440.857120988116,0.09665119877489156,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003164999943692237,False,,5,0.5,0.45,False,,,
1127,NORMAL,NORMAL,523000.920497467,5696824.290406497,22,31,28.284271247461902,27469.14139223558,0.04664765458093352,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031900001340545714,False,,5,0.5,0.45,False,,,
1128,NORMAL,NORMAL,523000.920497467,5696804.290406497,21,31,20.0,27489.14139223558,0.049988319488046565,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003195999888703227,False,,5,0.5,0.45,False,,,
1129,NORMAL,NORMAL,522980.9204974669,5696784.290406497,20,30,28.28427124750306,27517.42566348308,0.0289605789128734,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032359999022446573,False,,5,0.5,0.45,False,,,
1130,NORMAL,NORMAL,522960.9204974669,5696764.290406497,19,29,28.284271247461902,27545.709934730545,0.017024791568495363,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033500001882202923,False,,5,0.5,0.45,False,,,
1131,NORMAL,NORMAL,522940.9204974669,5696744.290406497,18,28,28.284271247461902,27573.994205978008,0.010141197195610067,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003186000103596598,False,,5,0.5,0.45,False,,,
1132,NORMAL,NORMAL,522960.9204974669,5696764.290406497,19,29,28.284271247461902,27602.27847722547,0.017024791568495363,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000597700010985136,False,,5,0.5,0.45,False,,,
1133,NORMAL,NORMAL,522940.9204974669,5696744.290406497,18,28,28.284271247461902,27630.562748472934,0.010141197195610067,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003468999930191785,False,,5,0.5,0.45,False,,,
1134,NORMAL,NORMAL,522940.9204974669,5696724.290406497,17,28,20.0,27650.562748472934,0.009057343512799701,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003176000027451664,False,,5,0.5,0.45,False,,,
1135,NORMAL,NORMAL,522940.9204974669,5696704.290406497,16,28,20.0,27670.562748472934,0.0078046590081349435,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003106999793089926,False,,5,0.5,0.45,False,,,
1136,NORMAL,NORMAL,522960.9204974669,5696704.290406497,16,29,20.0,27690.562748472934,0.011502377317196421,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003035999834537506,False,,5,0.5,0.45,False,,,
1137,NORMAL,NORMAL,522940.9204974669,5696684.290406497,15,28,28.284271247461902,27718.847019720397,0.006521285127503372,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000302100001135841,False,,5,0.5,0.45,False,,,
1138,NORMAL,NORMAL,522920.9204974669,5696664.290406497,14,27,28.284271247461902,27747.13129096786,0.003854008862547739,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003127999952994287,False,,5,0.5,0.45,False,,,
1139,NORMAL,NORMAL,522940.9204974669,5696664.290406497,14,28,20.0,27767.13129096786,0.005316675607225088,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000295000005280599,False,,5,0.5,0.45,False,,,
1140,NORMAL,NORMAL,522960.9204974669,5696684.290406497,15,29,28.284271247461902,27795.415562215323,0.009329022841892532,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030109999352134764,False,,5,0.5,0.45,False,,,
1141,NORMAL,NORMAL,522980.9204974669,5696684.290406497,15,30,20.0,27815.415562215323,0.013526824911904647,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029319999157451093,False,,5,0.5,0.45,False,,,
1142,NORMAL,NORMAL,522960.9204974669,5696684.290406497,15,29,20.0,27835.415562215323,0.009329022841892532,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000302100001135841,False,,5,0.5,0.45,False,,,
1143,NORMAL,NORMAL,522940.9204974669,5696704.290406497,16,28,28.284271247461902,27863.699833462786,0.0078046590081349435,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000298400002066046,False,,5,0.5,0.45,False,,,
1144,NORMAL,NORMAL,522960.9204974669,5696704.290406497,16,29,20.0,27883.699833462786,0.011502377317196421,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000301199994282797,False,,5,0.5,0.45,False,,,
1145,NORMAL,NORMAL,522940.9204974669,5696704.290406497,16,28,20.0,27903.699833462786,0.0078046590081349435,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029799999902024865,False,,5,0.5,0.45,False,,,
1146,NORMAL,NORMAL,522960.9204974669,5696704.290406497,16,29,20.0,27923.699833462786,0.011502377317196421,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002927999885287136,False,,5,0.5,0.45,False,,,
1147,NORMAL,NORMAL,522940.9204974669,5696684.290406497,15,28,28.284271247461902,27951.98410471025,0.006521285127503372,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029850000282749534,False,,5,0.5,0.45,False,,,
1148,NORMAL,NORMAL,522940.9204974669,5696664.290406497,14,28,20.0,27971.98410471025,0.005316675607225088,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002922999847214669,False,,5,0.5,0.45,False,,,
1149,NORMAL,NORMAL,522920.9204974669,5696684.290406497,15,27,28.284271247461902,28000.268375957712,0.004614004722943176,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031549998675473034,False,,5,0.5,0.45,False,,,
1150,NORMAL,NORMAL,522940.9204974669,5696664.290406497,14,28,28.284271247461902,28028.552647205175,0.005316675607225088,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002969999914057553,False,,5,0.5,0.45,False,,,
1151,NORMAL,NORMAL,522920.9204974669,5696644.290406497,13,27,28.284271247461902,28056.83691845264,0.003160307712506901,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030980000155977905,False,,5,0.5,0.45,False,,,
1152,NORMAL,NORMAL,522900.9204974669,5696624.290406497,12,26,28.284271247461902,28085.1211897001,0.0019381606957239528,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003071000101044774,False,,5,0.5,0.45,False,,,
1153,NORMAL,NORMAL,522900.9204974669,5696644.290406497,13,26,20.0,28105.1211897001,0.0023510108945929524,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003096000000368804,False,,5,0.5,0.45,False,,,
1154,NORMAL,NORMAL,522920.9204974669,5696624.290406497,12,27,28.284271247461902,28133.405460947564,0.0025549639886995323,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002921000123023987,False,,5,0.5,0.45,False,,,
1155,NORMAL,NORMAL,522900.9204974669,5696604.290406497,11,26,28.284271247461902,28161.689732195027,0.001579429468474149,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003097000007983297,False,,5,0.5,0.45,False,,,
1156,NORMAL,NORMAL,522880.9204974669,5696624.290406497,12,25,28.284271247461902,28189.97400344249,0.0014701525117320922,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031400000443682075,False,,5,0.5,0.45,False,,,
1157,NORMAL,NORMAL,522900.9204974669,5696624.290406497,12,26,20.0,28209.97400344249,0.0019381606957239528,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029529997846111655,False,,5,0.5,0.45,False,,,
1158,NORMAL,NORMAL,522880.9204974669,5696624.290406497,12,25,20.0,28229.97400344249,0.0014701525117320922,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003004999889526516,False,,5,0.5,0.45,False,,,
1159,NORMAL,NORMAL,522900.9204974669,5696644.290406497,13,26,28.284271247461902,28258.258274689953,0.0023510108945929524,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029349999385885894,False,,5,0.5,0.45,False,,,
1160,NORMAL,NORMAL,522920.9204974669,5696624.290406497,12,27,28.284271247461902,28286.542545937416,0.0025549639886995323,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003003000165335834,False,,5,0.5,0.45,False,,,
1161,NORMAL,NORMAL,522940.9204974669,5696624.290406497,12,28,20.0,28306.542545937416,0.0033629422311506024,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029200001154094934,False,,5,0.5,0.45,False,,,
1162,NORMAL,NORMAL,522920.9204974669,5696644.290406497,13,27,28.284271247461902,28334.82681718488,0.003160307712506901,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030899999546818435,False,,5,0.5,0.45,False,,,
1163,NORMAL,NORMAL,522940.9204974669,5696644.290406497,13,28,20.0,28354.82681718488,0.004255861615588076,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002962999860756099,False,,5,0.5,0.45,False,,,
1164,NORMAL,NORMAL,522940.9204974669,5696624.290406497,12,28,20.0,28374.82681718488,0.0033629422311506024,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030059998971410096,False,,5,0.5,0.45,False,,,
1165,NORMAL,NORMAL,522920.9204974669,5696644.290406497,13,27,28.284271247461902,28403.111088432343,0.003160307712506901,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029579998226836324,False,,5,0.5,0.45,False,,,
1166,NORMAL,NORMAL,522900.9204974669,5696664.290406497,14,26,28.284271247461902,28431.395359679806,0.0028103975012483905,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002902999985963106,False,,5,0.5,0.45,False,,,
1167,NORMAL,NORMAL,522880.9204974669,5696644.290406497,13,25,28.284271247461902,28459.67963092727,0.001753685561189443,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003480000013951212,False,,5,0.5,0.45,False,,,
1168,NORMAL,NORMAL,522880.9204974669,5696624.290406497,12,25,20.0,28479.67963092727,0.0014701525117320922,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003175000019837171,False,,5,0.5,0.45,False,,,
1169,NORMAL,NORMAL,522860.9204974669,5696644.290406497,13,24,28.284271247461902,28507.96390217473,0.0013122571031946076,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003113000129815191,False,,5,0.5,0.45,False,,,
1170,NORMAL,NORMAL,522840.9204974669,5696624.290406497,12,23,28.284271247461902,28536.248173422195,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031709999893791974,False,,5,0.5,0.45,False,,,
1171,NORMAL,NORMAL,522860.9204974669,5696644.290406497,13,24,28.284271247461902,28564.532444669658,0.0013122571031946076,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029490000451914966,False,,5,0.5,0.45,False,,,
1172,NORMAL,NORMAL,522840.9204974669,5696624.290406497,12,23,28.284271247461902,28592.81671591712,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029180001001805067,False,,5,0.5,0.45,False,,,
1173,NORMAL,NORMAL,522860.9204974669,5696644.290406497,13,24,28.284271247461902,28621.100987164584,0.0013122571031946076,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003001999866683036,False,,5,0.5,0.45,False,,,
1174,NORMAL,NORMAL,522840.9204974669,5696664.290406497,14,23,28.284271247461902,28649.385258412047,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003056999994441867,False,,5,0.5,0.45,False,,,
1175,NORMAL,NORMAL,522820.9204974669,5696664.290406497,14,22,20.0,28669.385258412047,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030449999030679464,False,,5,0.5,0.45,False,,,
1176,NORMAL,NORMAL,522800.9204974669,5696684.290406497,15,21,28.284271247461902,28697.66952965951,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031129998387768865,False,,5,0.5,0.45,False,,,
1177,NORMAL,NORMAL,522780.9204974669,5696704.290406497,16,20,28.284271247461902,28725.953800906973,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032270001247525215,False,,5,0.5,0.45,False,,,
1178,NORMAL,NORMAL,522780.9204974669,5696724.290406497,17,20,20.0,28745.953800906973,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003030999796465039,False,,5,0.5,0.45,False,,,
1179,NORMAL,NORMAL,522780.9204974669,5696744.290406497,18,20,20.0,28765.953800906973,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003201999934390187,False,,5,0.5,0.45,False,,,
1180,NORMAL,NORMAL,522760.9204974669,5696764.290406497,19,19,28.284271247461902,28794.238072154436,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003142000059597194,False,,5,0.5,0.45,False,,,
1181,NORMAL,NORMAL,522780.9204974669,5696784.290406497,20,20,28.284271247461902,28822.5223434019,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002928999892901629,False,,5,0.5,0.45,False,,,
1182,NORMAL,NORMAL,522760.9204974669,5696784.290406497,20,19,20.0,28842.5223434019,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029739999445155263,False,,5,0.5,0.45,False,,,
1183,NORMAL,NORMAL,522780.9204974669,5696764.290406497,19,20,28.284271247461902,28870.806614649362,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028589999419637024,False,,5,0.5,0.45,False,,,
1184,NORMAL,NORMAL,522800.9204974669,5696744.290406497,18,21,28.284271247461902,28899.090885896825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029429999995045364,False,,5,0.5,0.45,False,,,
1185,NORMAL,NORMAL,522800.9204974669,5696724.290406497,17,21,20.0,28919.090885896825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002922999847214669,False,,5,0.5,0.45,False,,,
1186,NORMAL,NORMAL,522780.9204974669,5696744.290406497,18,20,28.284271247461902,28947.375157144288,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002964000159408897,False,,5,0.5,0.45,False,,,
1187,NORMAL,NORMAL,522780.9204974669,5696764.290406497,19,20,20.0,28967.375157144288,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002935999946203083,False,,5,0.5,0.45,False,,,
1188,NORMAL,NORMAL,522780.9204974669,5696744.290406497,18,20,20.0,28987.375157144288,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002891999902203679,False,,5,0.5,0.45,False,,,
1189,NORMAL,NORMAL,522800.9204974669,5696744.290406497,18,21,20.0,29007.375157144288,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00039010000182315707,False,,5,0.5,0.45,False,,,
1190,NORMAL,NORMAL,522820.9204974669,5696764.290406497,19,22,28.284271247461902,29035.65942839175,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029620001441799104,False,,5,0.5,0.45,False,,,
1191,NORMAL,NORMAL,522840.9204974669,5696744.290406497,18,23,28.284271247461902,29063.943699639214,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003037000133190304,False,,5,0.5,0.45,False,,,
1192,NORMAL,NORMAL,522820.9204974669,5696764.290406497,19,22,28.284271247461902,29092.227970886677,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029070000164210796,False,,5,0.5,0.45,False,,,
1193,NORMAL,NORMAL,522820.9204974669,5696744.290406497,18,22,20.0,29112.227970886677,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029449997236952186,False,,5,0.5,0.45,False,,,
1194,NORMAL,NORMAL,522820.9204974669,5696764.290406497,19,22,20.0,29132.227970886677,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002865999995265156,False,,5,0.5,0.45,False,,,
1195,NORMAL,NORMAL,522820.9204974669,5696744.290406497,18,22,20.0,29152.227970886677,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028479998582042754,False,,5,0.5,0.45,False,,,
1196,NORMAL,NORMAL,522840.9204974669,5696724.290406497,17,23,28.284271247461902,29180.51224213414,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003079000161960721,False,,5,0.5,0.45,False,,,
1197,NORMAL,NORMAL,522820.9204974669,5696724.290406497,17,22,20.0,29200.51224213414,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00028899998869746923,False,,5,0.5,0.45,False,,,
1198,NORMAL,NORMAL,522840.9204974669,5696704.290406497,16,23,28.284271247461902,29228.796513381603,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002930000191554427,False,,5,0.5,0.45,False,,,
1199,NORMAL,NORMAL,522840.9204974669,5696684.290406497,15,23,20.0,29248.796513381603,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029150000773370266,False,,5,0.5,0.45,False,,,
1200,NORMAL,NORMAL,522820.9204974669,5696704.290406497,16,22,28.284271247461902,29277.080784629066,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00029680001898668706,False,,5,0.5,0.45,False,,,
1201,NORMAL,NORMAL,522800.9204974669,5696684.290406497,15,21,28.284271247461902,29305.36505587653,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0002914999786298722,False,,5,0.5,0.45,False,,,
