step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
99,RADIATION,RADIATION,522740.9204974669,5697264.290406496,44,18,28.284271247461902,2410.782104867444,1.0248741328629591,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003528999804984778,True,,1,0.1,0.09000000000000001,False,,0.0005239999736659229,
100,RADIATION,RADIATION,522720.9204974669,5697244.290406496,43,17,28.284271247461902,2439.0663761149062,1.0386635178122237,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003491000097710639,True,,1,0.1,0.09000000000000001,False,,0.000518300017574802,
101,RADIATION,RADIATION,522700.9204974669,5697224.290406496,42,16,28.284271247461902,2467.3506473623684,1.0014307369206412,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000363900006050244,True,,1,0.1,0.09000000000000001,False,,0.000516200001584366,
102,RADIATION,RADIATION,522700.9204974669,5697244.290406496,43,16,20.0,2487.3506473623684,0.8874654130917774,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003362000279594213,True,,1,0.1,0.09000000000000001,False,,0.0005191999953240156,
103,RADIATION,RADIATION,522680.9204974669,5697224.290406496,42,15,28.284271247461902,2515.6349186098305,0.84392896608387,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003524000057950616,True,,1,0.1,0.09000000000000001,False,,0.00053039999329485,
104,RADIATION,RADIATION,522680.9204974669,5697204.290406496,41,15,20.0,2535.6349186098305,0.9243882767440557,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036330000148154795,True,,1,0.1,0.09000000000000001,False,,0.0005226000212132931,
105,RADIATION,RADIATION,522660.9204974669,5697224.290406496,42,14,28.284271247461902,2563.9191898572926,0.7200668075724823,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003572000132407993,True,,1,0.1,0.09000000000000001,False,,0.0005315000016707927,
106,RADIATION,RADIATION,522660.9204974669,5697244.290406496,43,14,20.0,2583.9191898572926,0.6618302004901369,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003406000032555312,True,,1,0.1,0.09000000000000001,False,,0.0005255999858491123,
107,RADIATION,RADIATION,522640.9204974669,5697224.290406496,42,13,28.284271247461902,2612.2034611047548,0.621646720826728,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003634000022429973,True,,1,0.1,0.09000000000000001,False,,0.0006154000002425164,
108,RADIATION,RADIATION,522640.9204974669,5697204.290406496,41,13,20.0,2632.2034611047548,0.6623326310725883,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003491999814286828,True,,1,0.1,0.09000000000000001,False,,0.000523900002008304,
109,RADIATION,RADIATION,522620.9204974669,5697184.290406496,40,12,28.284271247461902,2660.487732352217,0.5989500754230543,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036440000985749066,True,,1,0.1,0.09000000000000001,False,,0.0005416999920271337,
110,RADIATION,RADIATION,522620.9204974669,5697204.290406496,41,12,20.0,2680.487732352217,0.5726974323060572,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003995999868493527,True,,1,0.1,0.09000000000000001,False,,0.0007441999914590269,
111,RADIATION,RADIATION,522620.9204974669,5697224.290406496,42,12,20.0,2700.487732352217,0.5425006837104192,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000363900006050244,True,,1,0.1,0.09000000000000001,False,,0.0005570999928750098,
112,RADIATION,RADIATION,522620.9204974669,5697244.290406496,43,12,20.0,2720.487732352217,0.510026409729923,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035960000241175294,True,,1,0.1,0.09000000000000001,False,,0.0005511999770533293,
113,RADIATION,RADIATION,522640.9204974669,5697264.290406496,44,13,28.284271247461902,2748.772003599679,0.5353798955724984,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034270001924596727,True,,1,0.1,0.09000000000000001,False,,0.0005283000064082444,
114,RADIATION,RADIATION,522660.9204974669,5697284.290406496,45,14,28.284271247461902,2777.056274847141,0.5508196277731054,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003460999869275838,True,,1,0.1,0.09000000000000001,False,,0.0005477999802678823,
115,RADIATION,RADIATION,522680.9204974669,5697284.290406496,45,15,20.0,2797.056274847141,0.6167965025416342,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032729998929426074,True,,1,0.1,0.09000000000000001,False,,0.0005277000018395483,
116,RADIATION,RADIATION,522700.9204974669,5697284.290406496,45,16,20.0,2817.056274847141,0.6920167929325831,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033340000663883984,True,,1,0.1,0.09000000000000001,False,,0.0005784000095445663,
117,RADIATION,RADIATION,522720.9204974669,5697304.290406496,46,17,28.284271247461902,2845.3405460946033,0.676315273554426,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003412000078242272,True,,1,0.1,0.09000000000000001,False,,0.0005207000067457557,
118,RADIATION,RADIATION,522740.9204974669,5697324.290406496,47,18,28.284271247461902,2873.6248173420654,0.6429726587486708,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004107999848201871,True,,1,0.1,0.09000000000000001,False,,0.00053039999329485,
119,RADIATION,RADIATION,522760.9204974669,5697324.290406496,47,19,20.0,2893.6248173420654,0.6917840896816596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034260001848451793,True,,1,0.1,0.09000000000000001,False,,0.0005233999982010573,
120,RADIATION,RADIATION,522780.9204974669,5697344.290406496,48,20,28.284271247461902,2921.9090885895275,0.6307438436242363,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043020001612603664,True,,1,0.1,0.09000000000000001,False,,0.0005228999943938106,
121,RADIATION,RADIATION,522800.9204974669,5697344.290406496,48,21,20.0,2941.9090885895275,0.658099800187969,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003513999981805682,True,,1,0.1,0.09000000000000001,False,,0.0005270000256132334,
122,RADIATION,RADIATION,522820.9204974669,5697344.290406496,48,22,20.0,2961.9090885895275,0.6780566738740024,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003471999953035265,True,,1,0.1,0.09000000000000001,False,,0.0005324000085238367,
123,RADIATION,RADIATION,522840.9204974669,5697344.290406496,48,23,20.0,2981.9090885895275,0.6892047555214478,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003446000046096742,True,,1,0.1,0.09000000000000001,False,,0.0005280000041238964,
124,RADIATION,RADIATION,522860.9204974669,5697344.290406496,48,24,20.0,3001.9090885895275,0.6909831679883482,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034470000537112355,True,,1,0.1,0.09000000000000001,False,,0.0005210000090301037,
125,RADIATION,RADIATION,522880.9204974669,5697324.290406496,47,25,28.284271247461902,3030.1933598369897,0.803634513590646,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003448000061325729,True,,1,0.1,0.09000000000000001,False,,0.0005179000145290047,
126,RADIATION,RADIATION,522900.9204974669,5697324.290406496,47,26,20.0,3050.1933598369897,0.7798621796479315,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003376999811735004,True,,1,0.1,0.09000000000000001,False,,0.0005164999747648835,
127,RADIATION,RADIATION,522920.9204974669,5697304.290406496,46,27,28.284271247461902,3078.477631084452,0.8750522306191446,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003449000068940222,True,,1,0.1,0.09000000000000001,False,,0.0005228999943938106,
128,RADIATION,RADIATION,522940.9204974669,5697284.290406496,45,28,28.284271247461902,3106.761902331914,0.9571354376485373,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003415000101085752,True,,1,0.1,0.09000000000000001,False,,0.0005206999776419252,
129,RADIATION,RADIATION,522960.9204974669,5697264.290406496,44,29,28.284271247461902,3135.046173579376,1.012647533027021,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033939999411813915,True,,1,0.1,0.09000000000000001,False,,0.0005307999963406473,
130,RADIATION,RADIATION,522980.9204974669,5697244.290406496,43,30,28.284271247461902,3163.330444826838,1.0333953598691545,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033320000511594117,True,,1,0.1,0.09000000000000001,False,,0.0005163000023458153,
131,RADIATION,RADIATION,523000.920497467,5697224.290406496,42,31,28.28427124750306,3191.6147160743412,1.021818434832958,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000347200024407357,True,,1,0.1,0.09000000000000001,False,,0.000528200005646795,
132,RADIATION,RADIATION,523020.920497467,5697204.290406496,41,32,28.284271247461902,3219.8989873218034,0.9901368562587343,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034119997872039676,True,,1,0.1,0.09000000000000001,False,,0.0005184000183362514,
133,RADIATION,RADIATION,523020.920497467,5697224.290406496,42,32,20.0,3239.8989873218034,0.9164136142417554,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003445000038482249,True,,1,0.1,0.09000000000000001,False,,0.0005375000182539225,
134,RADIATION,RADIATION,523020.920497467,5697244.290406496,43,32,20.0,3259.8989873218034,0.8414557993697938,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032869999995455146,True,,1,0.1,0.09000000000000001,False,,0.000519900000654161,
135,RADIATION,RADIATION,523000.920497467,5697264.290406496,44,31,28.284271247461902,3288.1832585692655,0.8334477584304241,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033809998421929777,True,,1,0.1,0.09000000000000001,False,,0.0006166999810375273,
136,RADIATION,RADIATION,522980.9204974669,5697284.290406496,45,30,28.28427124750306,3316.4675298167685,0.8097246643568126,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003279999946244061,True,,1,0.1,0.09000000000000001,False,,0.0005166000046301633,
137,RADIATION,RADIATION,522960.9204974669,5697304.290406496,46,29,28.284271247461902,3344.7518010642307,0.7685265364698672,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003243999963160604,True,,1,0.1,0.09000000000000001,False,,0.0005308999971020967,
138,RADIATION,RADIATION,522940.9204974669,5697324.290406496,47,28,28.284271247461902,3373.036072311693,0.7128551487274262,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003260999801568687,True,,1,0.1,0.09000000000000001,False,,0.0005165999755263329,
139,RADIATION,RADIATION,522920.9204974669,5697344.290406496,48,27,28.284271247461902,3401.320343559155,0.648586297375568,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003231000155210495,True,,1,0.1,0.09000000000000001,False,,0.0005352000007405877,
140,RADIATION,RADIATION,522900.9204974669,5697364.290406496,49,26,28.284271247461902,3429.604614806617,0.581910214662593,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003964999923482537,True,,1,0.1,0.09000000000000001,False,,0.0005173999816179276,
141,RADIATION,RADIATION,522880.9204974669,5697364.290406496,49,25,20.0,3449.604614806617,0.5910734659990045,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003265999839641154,True,,1,0.1,0.09000000000000001,False,,0.000519599998369813,
142,RADIATION,RADIATION,522860.9204974669,5697384.290406496,50,24,28.284271247461902,3477.888886054079,0.5191949877624609,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004192999913357198,True,,1,0.1,0.09000000000000001,False,,0.0005171999800950289,
143,RADIATION,RADIATION,522840.9204974669,5697384.290406496,50,23,20.0,3497.888886054079,0.5163129408160823,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033239999902434647,True,,1,0.1,0.09000000000000001,False,,0.0005246999789960682,
144,RADIATION,RADIATION,522820.9204974669,5697384.290406496,50,22,20.0,3517.888886054079,0.5087906232235846,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034420000156387687,True,,1,0.1,0.09000000000000001,False,,0.0005179000145290047,
145,RADIATION,RADIATION,522800.9204974669,5697384.290406496,50,21,20.0,3537.888886054079,0.4968235784512505,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033840001560747623,True,,1,0.1,0.09000000000000001,False,,0.0005213000113144517,
146,RADIATION,RADIATION,522780.9204974669,5697384.290406496,50,20,20.0,3557.888886054079,0.4809277613615602,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035020001814700663,True,,1,0.1,0.09000000000000001,False,,0.0005176000122446567,
147,RADIATION,RADIATION,522760.9204974669,5697364.290406496,49,19,28.284271247461902,3586.1731573015413,0.5228246612255656,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003482000029180199,True,,1,0.1,0.09000000000000001,False,,0.0005178999854251742,
148,RADIATION,RADIATION,522740.9204974669,5697364.290406496,49,18,20.0,3606.1731573015413,0.4953036591835999,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035299998125992715,True,,1,0.1,0.09000000000000001,False,,0.0005139000131748617,
149,RADIATION,RADIATION,522720.9204974669,5697344.290406496,48,17,28.284271247461902,3634.4574285490035,0.5240388482779219,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000357400014763698,True,,1,0.1,0.09000000000000001,False,,0.000537499989150092,
150,RADIATION,RADIATION,522700.9204974669,5697324.290406496,47,16,28.284271247461902,3662.7416997964656,0.5446126740238995,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003387999895494431,True,,1,0.1,0.09000000000000001,False,,0.0005219999875407666,
151,RADIATION,RADIATION,522680.9204974669,5697324.290406496,47,15,20.0,3682.7416997964656,0.4986373311934675,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033710000570863485,True,,1,0.1,0.09000000000000001,False,,0.000516200001584366,
152,RADIATION,RADIATION,522660.9204974669,5697324.290406496,47,14,20.0,3702.7416997964656,0.4560612646416912,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003491000097710639,True,,1,0.1,0.09000000000000001,False,,0.0005171999800950289,
153,RADIATION,RADIATION,522640.9204974669,5697304.290406496,46,13,28.284271247461902,3731.0259710439277,0.4538977197548841,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003470999945420772,True,,1,0.1,0.09000000000000001,False,,0.0005200000014156103,
154,RADIATION,RADIATION,522620.9204974669,5697284.290406496,45,12,28.284271247461902,3759.31024229139,0.4438213779698806,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034329999471083283,True,,1,0.1,0.09000000000000001,False,,0.0005360000068321824,
155,RADIATION,RADIATION,522600.9204974669,5697264.290406496,44,11,28.284271247461902,3787.594513538852,0.42703256141590246,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034359999699518085,True,,1,0.1,0.09000000000000001,False,,0.0005178000137675554,
156,RADIATION,RADIATION,522580.9204974669,5697244.290406496,43,10,28.284271247461902,3815.878784786314,0.4053401603278905,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003662999952211976,True,,1,0.1,0.09000000000000001,False,,0.0005329000123310834,
157,RADIATION,RADIATION,522580.9204974669,5697224.290406496,42,10,20.0,3835.878784786314,0.4249664489333668,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003453000099398196,True,,1,0.1,0.09000000000000001,False,,0.0005180999869480729,
158,RADIATION,RADIATION,522580.9204974669,5697204.290406496,41,10,20.0,3855.878784786314,0.4428486269531841,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003580999909900129,True,,1,0.1,0.09000000000000001,False,,0.0005671000108122826,
159,RADIATION,RADIATION,522580.9204974669,5697184.290406496,40,10,20.0,3875.878784786314,0.45824384496149756,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000351500028045848,True,,1,0.1,0.09000000000000001,False,,0.0005161000008229166,
160,RADIATION,RADIATION,522560.9204974669,5697164.290406496,39,9,28.284271247461902,3904.1630560337762,0.41689174793271383,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038430001586675644,True,,1,0.1,0.09000000000000001,False,,0.0005318000039551407,
161,RADIATION,RADIATION,522560.9204974669,5697184.290406496,40,9,20.0,3924.1630560337762,0.40712033267996456,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033729997812770307,True,,1,0.1,0.09000000000000001,False,,0.000527600001078099,
162,RADIATION,RADIATION,522540.9204974669,5697204.290406496,41,8,28.284271247461902,3952.4473272812384,0.3548972913070085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035719998413696885,True,,1,0.1,0.09000000000000001,False,,0.0005360000068321824,
163,RADIATION,RADIATION,522540.9204974669,5697184.290406496,40,8,20.0,3972.4473272812384,0.3647784487220613,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043440001900307834,True,,1,0.1,0.09000000000000001,False,,0.0005204000044614077,
164,RADIATION,RADIATION,522540.9204974669,5697164.290406496,39,8,20.0,3992.4473272812384,0.37275346472274457,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003657999914139509,True,,1,0.1,0.09000000000000001,False,,0.000522000016644597,
165,RADIATION,RADIATION,522540.9204974669,5697144.290406496,38,8,20.0,4012.4473272812384,0.3785800139618181,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003696000203490257,True,,1,0.1,0.09000000000000001,False,,0.0005152999947313219,
166,RADIATION,RADIATION,522560.9204974669,5697124.290406496,37,9,28.284271247461902,4040.7315985287005,0.4278252746069963,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035769998794421554,True,,1,0.1,0.09000000000000001,False,,0.000520200002938509,
167,RADIATION,RADIATION,522540.9204974669,5697104.290406496,36,8,28.284271247461902,4069.0158697761626,0.3833477979904342,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039319999632425606,True,,1,0.1,0.09000000000000001,False,,0.0005167000053916126,
168,RADIATION,RADIATION,522560.9204974669,5697104.290406496,36,9,20.0,4089.0158697761626,0.428752580330443,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033729997812770307,True,,1,0.1,0.09000000000000001,False,,0.0005287000094540417,
169,RADIATION,RADIATION,522580.9204974669,5697084.290406496,35,10,28.284271247461902,4117.300141023625,0.48037442981787687,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004048999981023371,True,,1,0.1,0.09000000000000001,False,,0.0006703999824821949,
170,RADIATION,RADIATION,522600.9204974669,5697084.290406496,35,11,20.0,4137.300141023625,0.5459506066485824,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003429999924264848,True,,1,0.1,0.09000000000000001,False,,0.0005534999945666641,
171,RADIATION,RADIATION,522620.9204974669,5697084.290406496,35,12,20.0,4157.300141023625,0.6276115103342994,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033790001180022955,True,,1,0.1,0.09000000000000001,False,,0.0005438000080175698,
