step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2938,NORMAL,NORMAL,522700.9204974669,5696684.290406497,15,16,20.0,70821.89893626148,0.10629460371517019,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005651999963447452,False,,5,0.5,0.45,False,,,
2939,NORMAL,NORMAL,522720.9204974669,5696684.290406497,15,17,20.0,70841.89893626148,0.11546804566804986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005608999927062541,False,,5,0.5,0.45,False,,,
2940,NORMAL,NORMAL,522740.9204974669,5696704.290406497,16,18,28.284271247461902,70870.18320750895,0.12345797008843562,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009529000089969486,False,,5,0.5,0.45,False,,,
2941,NORMAL,NORMAL,522720.9204974669,5696724.290406497,17,17,28.284271247461902,70898.46747875641,0.11108319438545927,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006117000011727214,False,,5,0.5,0.45,False,,,
2942,NORMAL,NORMAL,522720.9204974669,5696744.290406497,18,17,20.0,70918.46747875641,0.10844586823989938,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008194000110961497,False,,5,0.5,0.45,False,,,
2943,NORMAL,NORMAL,522700.9204974669,5696764.290406497,19,16,28.284271247461902,70946.75175000388,0.0978518615300249,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005946999881416559,False,,5,0.5,0.45,False,,,
2944,NORMAL,NORMAL,522680.9204974669,5696764.290406497,19,15,20.0,70966.75175000388,0.09091784958170379,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006440000142902136,False,,5,0.5,0.45,False,,,
2945,NORMAL,NORMAL,522660.9204974669,5696784.290406497,20,14,28.284271247461902,70995.03602125135,0.0826905552362982,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006033999961800873,False,,5,0.5,0.45,False,,,
2946,NORMAL,NORMAL,522680.9204974669,5696764.290406497,19,15,28.284271247461902,71023.32029249881,0.09091784958170379,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005725999944843352,False,,5,0.5,0.45,False,,,
2947,NORMAL,NORMAL,522700.9204974669,5696784.290406497,20,16,28.284271247461902,71051.60456374628,0.09521580356132714,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010272000217810273,False,,5,0.5,0.45,False,,,
2948,NORMAL,NORMAL,522700.9204974669,5696764.290406497,19,16,20.0,71071.60456374628,0.0978518615300249,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0013137999922037125,False,,5,0.5,0.45,False,,,
2949,NORMAL,NORMAL,522720.9204974669,5696784.290406497,20,17,28.284271247461902,71099.88883499375,0.10251103257259098,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001654799998505041,False,,5,0.5,0.45,False,,,
2950,NORMAL,NORMAL,522740.9204974669,5696804.290406497,21,18,28.284271247461902,71128.17310624121,0.10689967365747205,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.003077600005781278,False,,5,0.5,0.45,False,,,
2951,NORMAL,NORMAL,522740.9204974669,5696784.290406497,20,18,20.0,71148.17310624121,0.11062391205789018,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0012454999960027635,False,,5,0.5,0.45,False,,,
2952,NORMAL,NORMAL,522720.9204974669,5696804.290406497,21,17,28.284271247461902,71176.45737748868,0.09930510100871986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0014312000130303204,False,,5,0.5,0.45,False,,,
2953,NORMAL,NORMAL,522740.9204974669,5696824.290406497,22,18,28.284271247461902,71204.74164873615,0.10307690654999918,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010161000245716423,False,,5,0.5,0.45,False,,,
2954,NORMAL,NORMAL,522760.9204974669,5696824.290406497,22,19,20.0,71224.74164873615,0.11088830646605835,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0027858999965246767,False,,5,0.5,0.45,False,,,
2955,NORMAL,NORMAL,522780.9204974669,5696804.290406497,21,20,28.284271247461902,71253.02591998361,0.12469225642360127,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006310000026132911,False,,5,0.5,0.45,False,,,
2956,NORMAL,NORMAL,522800.9204974669,5696824.290406497,22,21,28.284271247461902,71281.31019123108,0.12907785788863863,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0019232000049669296,False,,5,0.5,0.45,False,,,
2957,NORMAL,NORMAL,522820.9204974669,5696824.290406497,22,22,20.0,71301.31019123108,0.13966770173084547,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00066970000625588,False,,5,0.5,0.45,False,,,
2958,NORMAL,NORMAL,522800.9204974669,5696804.290406497,21,21,28.284271247461902,71329.59446247855,0.13512904440902535,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007194999780040234,False,,5,0.5,0.45,False,,,
2959,NORMAL,NORMAL,522800.9204974669,5696784.290406497,20,21,20.0,71349.59446247855,0.14113519352670828,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007033000001683831,False,,5,0.5,0.45,False,,,
2960,NORMAL,NORMAL,522780.9204974669,5696804.290406497,21,20,28.284271247461902,71377.87873372601,0.12469225642360127,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007050999847706407,False,,5,0.5,0.45,False,,,
2961,NORMAL,NORMAL,522760.9204974669,5696804.290406497,21,19,20.0,71397.87873372601,0.11532489235336651,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006218000198714435,False,,5,0.5,0.45,False,,,
2962,NORMAL,NORMAL,522760.9204974669,5696784.290406497,20,19,20.0,71417.87873372601,0.11967124488031367,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0013407999940682203,False,,5,0.5,0.45,False,,,
2963,NORMAL,NORMAL,522760.9204974669,5696804.290406497,21,19,20.0,71437.87873372601,0.11532489235336651,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000682399986544624,False,,5,0.5,0.45,False,,,
2964,NORMAL,NORMAL,522740.9204974669,5696784.290406497,20,18,28.284271247461902,71466.16300497348,0.11062391205789018,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000673400005325675,False,,5,0.5,0.45,False,,,
2965,NORMAL,NORMAL,522740.9204974669,5696764.290406497,19,18,20.0,71486.16300497348,0.11419816230006402,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001865800004452467,False,,5,0.5,0.45,False,,,
2966,NORMAL,NORMAL,522720.9204974669,5696764.290406497,19,17,20.0,71506.16300497348,0.10557299805328585,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007790999952703714,False,,5,0.5,0.45,False,,,
2967,NORMAL,NORMAL,522700.9204974669,5696744.290406497,18,16,28.284271247461902,71534.44727622095,0.10031497836973813,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007681999995838851,False,,5,0.5,0.45,False,,,
2968,NORMAL,NORMAL,522680.9204974669,5696744.290406497,18,15,20.0,71554.44727622095,0.09304046425122103,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009381000127177685,False,,5,0.5,0.45,False,,,
2969,NORMAL,NORMAL,522700.9204974669,5696764.290406497,19,16,28.284271247461902,71582.73154746841,0.0978518615300249,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006951999966986477,False,,5,0.5,0.45,False,,,
2970,NORMAL,NORMAL,522720.9204974669,5696784.290406497,20,17,28.284271247461902,71611.01581871588,0.10251103257259098,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00059710000641644,False,,5,0.5,0.45,False,,,
2971,NORMAL,NORMAL,522720.9204974669,5696804.290406497,21,17,20.0,71631.01581871588,0.09930510100871986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005834000185132027,False,,5,0.5,0.45,False,,,
2972,NORMAL,NORMAL,522740.9204974669,5696784.290406497,20,18,28.284271247461902,71659.30008996335,0.11062391205789018,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005735000013373792,False,,5,0.5,0.45,False,,,
2973,NORMAL,NORMAL,522720.9204974669,5696764.290406497,19,17,28.284271247461902,71687.58436121081,0.10557299805328585,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005722999921999872,False,,5,0.5,0.45,False,,,
2974,NORMAL,NORMAL,522720.9204974669,5696784.290406497,20,17,20.0,71707.58436121081,0.10251103257259098,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000684200000250712,False,,5,0.5,0.45,False,,,
2975,NORMAL,NORMAL,522740.9204974669,5696764.290406497,19,18,28.284271247461902,71735.86863245828,0.11419816230006402,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007738999847788364,False,,5,0.5,0.45,False,,,
2976,NORMAL,NORMAL,522720.9204974669,5696784.290406497,20,17,28.284271247461902,71764.15290370575,0.10251103257259098,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010186999861616641,False,,5,0.5,0.45,False,,,
2977,NORMAL,NORMAL,522700.9204974669,5696764.290406497,19,16,28.284271247461902,71792.43717495321,0.0978518615300249,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006037999992258847,False,,5,0.5,0.45,False,,,
2978,NORMAL,NORMAL,522680.9204974669,5696784.290406497,20,15,28.284271247461902,71820.72144620068,0.08863779662389071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006893999816384166,False,,5,0.5,0.45,False,,,
2979,NORMAL,NORMAL,522700.9204974669,5696784.290406497,20,16,20.0,71840.72144620068,0.09521580356132714,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001635099994018674,False,,5,0.5,0.45,False,,,
2980,NORMAL,NORMAL,522720.9204974669,5696804.290406497,21,17,28.284271247461902,71869.00571744815,0.09930510100871986,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006402000144589692,False,,5,0.5,0.45,False,,,
2981,NORMAL,NORMAL,522700.9204974669,5696784.290406497,20,16,28.284271247461902,71897.28998869561,0.09521580356132714,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006373000214807689,False,,5,0.5,0.45,False,,,
2982,NORMAL,NORMAL,522680.9204974669,5696784.290406497,20,15,20.0,71917.28998869561,0.08863779662389071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008881999820005149,False,,5,0.5,0.45,False,,,
2983,NORMAL,NORMAL,522700.9204974669,5696804.290406497,21,16,28.284271247461902,71945.57425994308,0.09244376824597367,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005714000144507736,False,,5,0.5,0.45,False,,,
2984,NORMAL,NORMAL,522680.9204974669,5696804.290406497,21,15,20.0,71965.57425994308,0.08623070312001607,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.001266500010387972,False,,5,0.5,0.45,False,,,
2985,NORMAL,NORMAL,522660.9204974669,5696824.290406497,22,14,28.284271247461902,71993.85853119055,0.07839978688965421,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010764000180643052,False,,5,0.5,0.45,False,,,
2986,NORMAL,NORMAL,522660.9204974669,5696804.290406497,21,14,20.0,72013.85853119055,0.08059181388057374,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010233999928459525,False,,5,0.5,0.45,False,,,
2987,NORMAL,NORMAL,522640.9204974669,5696824.290406497,22,13,28.284271247461902,72042.14280243801,0.0735372663704893,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006846000032965094,False,,5,0.5,0.45,False,,,
2988,NORMAL,NORMAL,522660.9204974669,5696804.290406497,21,14,28.284271247461902,72070.42707368548,0.08059181388057374,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.002283000008901581,False,,5,0.5,0.45,False,,,
2989,NORMAL,NORMAL,522680.9204974669,5696804.290406497,21,15,20.0,72090.42707368548,0.08623070312001607,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006203000084497035,False,,5,0.5,0.45,False,,,
2990,NORMAL,NORMAL,522700.9204974669,5696824.290406497,22,16,28.284271247461902,72118.71134493295,0.08957109898265381,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000750600011087954,False,,5,0.5,0.45,False,,,
2991,NORMAL,NORMAL,522680.9204974669,5696844.290406497,23,15,28.284271247461902,72146.99561618041,0.08115134514579919,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005621000018436462,False,,5,0.5,0.45,False,,,
2992,NORMAL,NORMAL,522660.9204974669,5696844.290406497,23,14,20.0,72166.99561618041,0.07613788856401732,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005938000103924423,False,,5,0.5,0.45,False,,,
2993,NORMAL,NORMAL,522660.9204974669,5696824.290406497,22,14,20.0,72186.99561618041,0.07839978688965421,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008579999848734587,False,,5,0.5,0.45,False,,,
2994,NORMAL,NORMAL,522680.9204974669,5696804.290406497,21,15,28.284271247461902,72215.27988742788,0.08623070312001607,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005757999897468835,False,,5,0.5,0.45,False,,,
2995,NORMAL,NORMAL,522680.9204974669,5696824.290406497,22,15,20.0,72235.27988742788,0.0837259658490147,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006444999889936298,False,,5,0.5,0.45,False,,,
2996,NORMAL,NORMAL,522680.9204974669,5696804.290406497,21,15,20.0,72255.27988742788,0.08623070312001607,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005817000055685639,False,,5,0.5,0.45,False,,,
2997,NORMAL,NORMAL,522660.9204974669,5696824.290406497,22,14,28.284271247461902,72283.56415867535,0.07839978688965421,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007904000231064856,False,,5,0.5,0.45,False,,,
2998,NORMAL,NORMAL,522640.9204974669,5696824.290406497,22,13,20.0,72303.56415867535,0.0735372663704893,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007810000097379088,False,,5,0.5,0.45,False,,,
2999,NORMAL,NORMAL,522660.9204974669,5696804.290406497,21,14,28.284271247461902,72331.84842992281,0.08059181388057374,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007584999839309603,False,,5,0.5,0.45,False,,,
3000,NORMAL,NORMAL,522640.9204974669,5696824.290406497,22,13,28.284271247461902,72360.13270117028,0.0735372663704893,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007207999879028648,False,,5,0.5,0.45,False,,,
3001,NORMAL,NORMAL,522660.9204974669,5696804.290406497,21,14,28.284271247461902,72388.41697241775,0.08059181388057374,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005775000026915222,False,,5,0.5,0.45,False,,,
3002,NORMAL,NORMAL,522680.9204974669,5696784.290406497,20,15,28.284271247461902,72416.70124366521,0.08863779662389071,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007883000071160495,False,,5,0.5,0.45,False,,,
3003,NORMAL,NORMAL,522700.9204974669,5696784.290406497,20,16,20.0,72436.70124366521,0.09521580356132714,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005859000084456056,False,,5,0.5,0.45,False,,,
3004,NORMAL,NORMAL,522700.9204974669,5696804.290406497,21,16,20.0,72456.70124366521,0.09244376824597367,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006454999966081232,False,,5,0.5,0.45,False,,,
3005,NORMAL,NORMAL,522700.9204974669,5696824.290406497,22,16,20.0,72476.70124366521,0.08957109898265381,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006266999989748001,False,,5,0.5,0.45,False,,,
3006,NORMAL,NORMAL,522680.9204974669,5696844.290406497,23,15,28.284271247461902,72504.98551491268,0.08115134514579919,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006964000058360398,False,,5,0.5,0.45,False,,,
3007,NORMAL,NORMAL,522660.9204974669,5696864.290406497,24,14,28.284271247461902,72533.26978616015,0.07382801414996698,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006350000039674342,False,,5,0.5,0.45,False,,,
3008,NORMAL,NORMAL,522660.9204974669,5696884.290406497,25,14,20.0,72553.26978616015,0.07149024469833637,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005662000039592385,False,,5,0.5,0.45,False,,,
3009,NORMAL,NORMAL,522680.9204974669,5696864.290406497,24,15,28.284271247461902,72581.55405740761,0.07853249019896891,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004549000004772097,False,,5,0.5,0.45,False,,,
3010,NORMAL,NORMAL,522700.9204974669,5696844.290406497,23,16,28.284271247461902,72609.83832865508,0.0866307600428653,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036279999767430127,False,,5,0.5,0.45,False,,,
3011,NORMAL,NORMAL,522680.9204974669,5696844.290406497,23,15,20.0,72629.83832865508,0.08115134514579919,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004626000009011477,False,,5,0.5,0.45,False,,,
3012,NORMAL,NORMAL,522660.9204974669,5696864.290406497,24,14,28.284271247461902,72658.12259990255,0.07382801414996698,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010000000183936208,False,,5,0.5,0.45,False,,,
3013,NORMAL,NORMAL,522640.9204974669,5696884.290406497,25,13,28.284271247461902,72686.40687115001,0.06742482228462732,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000877300015417859,False,,5,0.5,0.45,False,,,
3014,NORMAL,NORMAL,522640.9204974669,5696864.290406497,24,13,20.0,72706.40687115001,0.06950040898685733,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006331999902613461,False,,5,0.5,0.45,False,,,
3015,NORMAL,NORMAL,522640.9204974669,5696884.290406497,25,13,20.0,72726.40687115001,0.06742482228462732,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007544999825768173,False,,5,0.5,0.45,False,,,
3016,NORMAL,NORMAL,522660.9204974669,5696864.290406497,24,14,28.284271247461902,72754.69114239748,0.07382801414996698,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006435000104829669,False,,5,0.5,0.45,False,,,
3017,NORMAL,NORMAL,522680.9204974669,5696884.290406497,25,15,28.284271247461902,72782.97541364495,0.07589261970438649,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040040002204477787,False,,5,0.5,0.45,False,,,
3018,NORMAL,NORMAL,522660.9204974669,5696904.290406497,26,14,28.284271247461902,72811.25968489241,0.06914266048907725,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003935999993700534,False,,5,0.5,0.45,False,,,
3019,NORMAL,NORMAL,522680.9204974669,5696924.290406497,27,15,28.284271247461902,72839.54395613988,0.07062960438884974,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035450002178549767,False,,5,0.5,0.45,False,,,
3020,NORMAL,NORMAL,522660.9204974669,5696944.290406497,28,14,28.284271247461902,72867.82822738735,0.06447990288344302,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004776999994646758,False,,5,0.5,0.45,False,,,
3021,NORMAL,NORMAL,522680.9204974669,5696944.290406497,28,15,20.0,72887.82822738735,0.06803971923658547,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033989999792538583,False,,5,0.5,0.45,False,,,
3022,NORMAL,NORMAL,522680.9204974669,5696924.290406497,27,15,20.0,72907.82822738735,0.07062960438884974,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008434999908786267,False,,5,0.5,0.45,False,,,
3023,NORMAL,NORMAL,522660.9204974669,5696924.290406497,27,14,20.0,72927.82822738735,0.06680125053583902,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007784999907016754,False,,5,0.5,0.45,False,,,
3024,NORMAL,NORMAL,522660.9204974669,5696944.290406497,28,14,20.0,72947.82822738735,0.06447990288344302,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008596999978180975,False,,5,0.5,0.45,False,,,
3025,NORMAL,NORMAL,522640.9204974669,5696944.290406497,28,13,20.0,72967.82822738735,0.061154154243278636,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006662000087089837,False,,5,0.5,0.45,False,,,
3026,NORMAL,NORMAL,522620.9204974669,5696924.290406497,27,12,28.284271247461902,72996.11249863481,0.05992114037516555,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0014224000042304397,False,,5,0.5,0.45,False,,,
3027,NORMAL,NORMAL,522620.9204974669,5696904.290406497,26,12,20.0,73016.11249863481,0.061798309694773346,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007596999930683523,False,,5,0.5,0.45,False,,,
3028,NORMAL,NORMAL,522640.9204974669,5696904.290406497,26,13,20.0,73036.11249863481,0.06533273892360242,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005685999931301922,False,,5,0.5,0.45,False,,,
3029,NORMAL,NORMAL,522620.9204974669,5696924.290406497,27,12,28.284271247461902,73064.39676988228,0.05992114037516555,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010192999907303602,False,,5,0.5,0.45,False,,,
3030,NORMAL,NORMAL,522640.9204974669,5696944.290406497,28,13,28.284271247461902,73092.68104112975,0.061154154243278636,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0014549999905284494,False,,5,0.5,0.45,False,,,
3031,NORMAL,NORMAL,522660.9204974669,5696964.290406497,29,14,28.284271247461902,73120.96531237722,0.06219045939963208,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007946000259835273,False,,5,0.5,0.45,False,,,
3032,NORMAL,NORMAL,522680.9204974669,5696964.290406497,29,15,20.0,73140.96531237722,0.06549549306152247,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005946999881416559,False,,5,0.5,0.45,False,,,
3033,NORMAL,NORMAL,522700.9204974669,5696964.290406497,29,16,20.0,73160.96531237722,0.06901875451446837,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010171000030823052,False,,5,0.5,0.45,False,,,
3034,NORMAL,NORMAL,522700.9204974669,5696984.290406497,30,16,20.0,73180.96531237722,0.06626139394919733,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007022000208962709,False,,5,0.5,0.45,False,,,
3035,NORMAL,NORMAL,522680.9204974669,5696964.290406497,29,15,28.284271247461902,73209.24958362468,0.06549549306152247,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006092999828979373,False,,5,0.5,0.45,False,,,
3036,NORMAL,NORMAL,522700.9204974669,5696964.290406497,29,16,20.0,73229.24958362468,0.06901875451446837,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008024999988265336,False,,5,0.5,0.45,False,,,
3037,NORMAL,NORMAL,522680.9204974669,5696964.290406497,29,15,20.0,73249.24958362468,0.06549549306152247,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000623999978415668,False,,5,0.5,0.45,False,,,
3038,NORMAL,NORMAL,522680.9204974669,5696984.290406497,30,15,20.0,73269.24958362468,0.06300738771535513,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006902999884914607,False,,5,0.5,0.45,False,,,
3039,NORMAL,NORMAL,522680.9204974669,5697004.290406496,31,15,19.999999999068677,73289.24958362375,0.06058372422473396,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005538000259548426,False,,5,0.5,0.45,False,,,
3040,NORMAL,NORMAL,522660.9204974669,5697024.290406496,32,14,28.284271247461902,73317.53385487122,0.0556036757128055,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005877999938093126,False,,5,0.5,0.45,False,,,
3041,NORMAL,NORMAL,522640.9204974669,5697044.290406496,33,13,28.284271247461902,73345.81812611868,0.05121176824744267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005702000053133816,False,,5,0.5,0.45,False,,,
3042,NORMAL,NORMAL,522620.9204974669,5697064.290406496,34,12,28.284271247461902,73374.10239736615,0.047319132106829115,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008342000073753297,False,,5,0.5,0.45,False,,,
3043,NORMAL,NORMAL,522640.9204974669,5697064.290406496,34,13,20.0,73394.10239736615,0.04936396898786566,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000540299981366843,False,,5,0.5,0.45,False,,,
3044,NORMAL,NORMAL,522640.9204974669,5697044.290406496,33,13,20.0,73414.10239736615,0.05121176824744267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000529199984157458,False,,5,0.5,0.45,False,,,
3045,NORMAL,NORMAL,522660.9204974669,5697024.290406496,32,14,28.284271247461902,73442.38666861362,0.0556036757128055,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005304999940562993,False,,5,0.5,0.45,False,,,
3046,NORMAL,NORMAL,522640.9204974669,5697044.290406496,33,13,28.284271247461902,73470.67093986108,0.05121176824744267,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007956000044941902,False,,5,0.5,0.45,False,,,
3047,NORMAL,NORMAL,522660.9204974669,5697044.290406496,33,14,20.0,73490.67093986108,0.053523588576519454,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005836000200361013,False,,5,0.5,0.45,False,,,
3048,NORMAL,NORMAL,522660.9204974669,5697024.290406496,32,14,20.0,73510.67093986108,0.0556036757128055,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005168999778106809,False,,5,0.5,0.45,False,,,
